673	γῆ
674	καί
675	πᾶς
676	ξύλον
677	ὅς
678	ἔχω
679	ἐν
680	ἑαυτοῦ
681	καρπός
682	σπέρμα
683	σπόριμος
684	ὑμῖν
685	εἰμί
686	εἰς
687	βρῶσις
688	καί
689	πᾶς
690	ὁ
691	θηρίον
692	ὁ
693	γῆ
694	καί
695	πᾶς
696	ὁ
697	πετεινόν
698	ὁ
699	οὐρανός
700	καί
701	πᾶς
702	ἑρπετόν
703	ὁ
704	ἕρπω
705	ἐπί
706	ὁ
707	γῆ
708	ὅς
709	ἔχω
710	ἐν
711	ἑαυτοῦ
712	ψυχή
713	ζωή
714	πᾶς
715	χόρτος
716	χλωρός
717	εἰς
718	βρῶσις
719	καί
720	γίνομαι
721	οὕτως
722	καί
723	ὁράω
724	ὁ
725	θεός
726	ὁ
727	πᾶς
728	ὅσος
729	ποιέω
730	καί
731	ἰδού
732	καλός
733	λίαν
734	καί
735	γίνομαι
736	ἑσπέρα
737	καί
738	γίνομαι
739	πρωΐ
740	ἡμέρα
741	ἕκτος
742	καί
743	συντελέω
744	ὁ
745	οὐρανός
746	καί
747	ὁ
748	γῆ
749	καί
750	πᾶς
751	ὁ
752	κόσμος
753	αὐτός
754	καί
755	συντελέω
756	ὁ
757	θεός
758	ἐν
759	ὁ
760	ἡμέρα
761	ὁ
762	ἕκτος
763	ὁ
764	ἔργον
765	αὐτός
766	ὅς
767	ποιέω
768	καί
769	καταπαύω
770	ὁ
771	ἡμέρα
772	ὁ
773	ἕβδομος
774	ἀπό
775	πᾶς
776	ὁ
777	ἔργον
778	αὐτός
779	ὅς
780	ποιέω
781	καί
782	εὐλογέω
783	ὁ
784	θεός
785	ὁ
786	ἡμέρα
787	ὁ
788	ἕβδομος
789	καί
790	ἁγιάζω
791	αὐτός
792	ὅτι
793	ἐν
794	αὐτός
795	καταπαύω
796	ἀπό
797	πᾶς
798	ὁ
799	ἔργον
800	αὐτός
801	ὅς
802	ἄρχω
803	ὁ
804	θεός
805	ποιέω
806	οὗτος
807	ὁ
808	βίβλος
809	γένεσις
810	οὐρανός
811	καί
812	γῆ
813	ὅτε
814	γίνομαι
815	ὅς
816	ἡμέρα
817	ποιέω
818	ὁ
819	θεός
820	ὁ
821	οὐρανός
822	καί
823	ὁ
824	γῆ
825	καί
826	πᾶς
827	χλωρός
828	ἀγρός
829	πρό
830	ὁ
831	γίνομαι
832	ἐπί
833	ὁ
834	γῆ
835	καί
836	πᾶς
837	χόρτος
838	ἀγρός
839	πρό
840	ὁ
841	ἀνατέλλω
842	οὐ
843	γάρ
844	βρέχω
845	ὁ
846	θεός
847	ἐπί
848	ὁ
849	γῆ
850	καί
851	ἄνθρωπος
852	οὐ
853	εἰμί
854	ἐργάζομαι
855	ὁ
856	γῆ
857	πηγή
858	δέ
859	ἀναβαίνω
860	ἐκ
861	ὁ
862	γῆ
863	καί
864	ποτίζω
865	πᾶς
866	ὁ
867	πρόσωπον
868	ὁ
869	γῆ
870	καί
871	πλάσσω
872	ὁ
873	θεός
874	ὁ
875	ἄνθρωπος
876	χοῦς
877	ἀπό
878	ὁ
879	γῆ
880	καί
881	ἐμφυσάω
882	εἰς
883	ὁ
884	πρόσωπον
885	αὐτός
886	πνοή
887	ζωή
888	καί
889	γίνομαι
890	ὁ
891	ἄνθρωπος
892	εἰς
893	ψυχή
894	ζάω
895	καί
896	φυτεύω
897	κύριος
898	ὁ
899	θεός
900	παράδεισος
901	ἐν
902	Εδεμ
903	κατά
904	ἀνατολή
905	καί
906	τίθημι
907	ἐκεῖ
908	ὁ
909	ἄνθρωπος
910	ὅς
911	πλάσσω
912	καί
913	ἐξανατέλλω
914	ὁ
915	θεός
916	ἔτι
917	ἐκ
918	ὁ
919	γῆ
920	πᾶς
921	ξύλον
922	ὡραῖος
923	εἰς
924	ὅρασις
925	καί
926	καλός
927	εἰς
928	βρῶσις
929	καί
930	ὁ
931	ξύλον
932	ὁ
933	ζωή
934	ἐν
935	μέσος
936	ὁ
937	παράδεισος
938	καί
939	ὁ
940	ξύλον
941	ὁ
942	εἴδω
943	γνωστός
944	καλός
945	καί
946	πονηρός
947	ποταμός
948	δέ
949	ἐκπορεύομαι
950	ἐκ
951	Εδεμ
952	ποτίζω
953	ὁ
954	παράδεισος
955	ἐκεῖθεν
956	ἀφορίζω
957	εἰς
958	τέσσαρες
959	ἀρχή
960	ὄνομα
961	ὁ
962	εἷς
963	Φισων
964	οὗτος
965	ὁ
966	κυκλόω
967	πᾶς
968	ὁ
969	γῆ
970	Ευιλατ
971	ἐκεῖ
972	οὗ
973	εἰμί
974	ὁ
975	χρυσίον
976	ὁ
977	δέ
978	χρυσίον
979	ὁ
980	γῆ
981	ἐκεῖνος
982	καλός
983	καί
984	ἐκεῖ
985	εἰμί
986	ὁ
987	ἄνθραξ
988	καί
989	ὁ
990	λίθος
991	ὁ
992	πράσινος
993	καί
994	ὄνομα
995	ὁ
996	ποταμός
997	ὁ
998	δεύτερος
999	Γηων
1000	οὗτος
1001	ὁ
1002	κυκλόω
1003	πᾶς
1004	ὁ
1005	γῆ
1006	Αἰθιοπία
1007	καί
1008	ὁ
1009	ποταμός
1010	ὁ
1011	τρίτος
1012	Τίγρις
1013	οὗτος
1014	ὁ
1015	πορεύομαι
1016	κατέναντι
1017	Ἀσσύριος
1018	ὁ
1019	δέ
1020	ποταμός
1021	ὁ
1022	τέταρτος
1023	οὗτος
1024	Εὐφράτης
1025	καί
1026	λαμβάνω
1027	κύριος
1028	ὁ
1029	θεός
1030	ὁ
1031	ἄνθρωπος
1032	ὅς
1033	πλάσσω
1034	καί
1035	τίθημι
1036	αὐτός
1037	ἐν
1038	ὁ
1039	παράδεισος
1040	ἐργάζομαι
1041	αὐτός
1042	καί
1043	φυλάσσω
1044	καί
1045	ἐντέλλομαι
1046	κύριος
1047	ὁ
1048	θεός
1049	ὁ
1050	Ἀδάμ
1051	λέγω
1052	ἀπό
1053	πᾶς
1054	ξύλον
1055	ὁ
1056	ἐν
1057	ὁ
1058	παράδεισος
1059	βρῶσις
1060	ἐσθίω
1061	ἀπό
1062	δέ
1063	ὁ
1064	ξύλον
1065	ὁ
1066	γινώσκω
1067	καλός
1068	καί
1069	πονηρός
1070	οὐ
1071	ἐσθίω
1072	ἀπό
1073	αὐτός
1074	ὅς
1075	δέ
1076	ἄν
1077	ἡμέρα
1078	ἐσθίω
1079	ἀπό
1080	αὐτός
1081	θάνατος
1082	ἀποθνήσκω
1083	καί
1084	ἔπω
1085	κύριος
1086	ὁ
1087	θεός
1088	οὐ
1089	καλός
1090	εἰμί
1091	ὁ
1092	ἄνθρωπος
1093	μόνον
1094	ποιέω
1095	αὐτός
1096	βοηθός
1097	κατά
1098	αὐτός
1099	καί
1100	πλάσσω
1101	ὁ
1102	θεός
1103	ἔτι
1104	ἐκ
1105	ὁ
1106	γῆ
1107	πᾶς
1108	ὁ
1109	θηρίον
1110	ὁ
1111	ἀγρός
1112	καί
1113	πᾶς
1114	ὁ
1115	πετεινόν
1116	ὁ
1117	οὐρανός
1118	καί
1119	ἄγω
1120	αὐτός
1121	πρός
1122	ὁ
1123	Ἀδάμ
1124	ὁράω
1125	τίς
1126	καλέω
1127	αὐτός
1128	καί
1129	πᾶς
1130	ὅς
1131	ἐάν
1132	καλέω
1133	αὐτός
1134	Ἀδάμ
1135	ψυχή
1136	ζάω
1137	οὗτος
1138	ὄνομα
1139	αὐτός
1140	καί
1141	καλέω
1142	Ἀδάμ
1143	ὄνομα
1144	πᾶς
1145	ὁ
1146	κτῆνος
1147	καί
1148	πᾶς
1149	ὁ
1150	πετεινόν
1151	ὁ
1152	οὐρανός
1153	καί
1154	πᾶς
1155	ὁ
1156	θηρίον
1157	ὁ
1158	ἀγρός
1159	ὁ
1160	δέ
1161	Ἀδάμ
1162	οὐ
1163	εὑρίσκω
1164	βοηθός
1165	ὅμοιος
1166	αὐτός
1167	καί
1168	ἐπιβάλλω
1169	ὁ
1170	θεός
1171	ἔκστασις
1172	ἐπί
1173	ὁ
1174	Ἀδάμ
1175	καί
1176	ὑπνόω
1177	καί
1178	λαμβάνω
1179	εἷς
1180	ὁ
1181	πλευρά
1182	αὐτός
1183	καί
1184	ἀναπληρόω
1185	σάρξ
1186	ἀντί
1187	αὐτός
1188	καί
1189	οἰκοδομέω
1190	κύριος
1191	ὁ
1192	θεός
1193	ὁ
1194	πλευρά
1195	ὅς
1196	λαμβάνω
1197	ἀπό
1198	ὁ
1199	Ἀδάμ
1200	εἰς
1201	γυνή
1202	καί
1203	ἄγω
1204	αὐτός
1205	πρός
1206	ὁ
1207	Ἀδάμ
1208	καί
1209	ἔπω
1210	Ἀδάμ
1211	οὗτος
1212	νῦν
1213	ὀστέον
1214	ἐκ
1215	ὁ
1216	ὀστέον
1217	μου
1218	καί
1219	σάρξ
1220	ἐκ
1221	ὁ
1222	σάρξ
1223	μου
1224	οὗτος
1225	καλέω
1226	γυνή
1227	ὅτι
1228	ἐκ
1229	ὁ
1230	ἀνήρ
1231	αὐτός
1232	λαμβάνω
1233	οὗτος
1234	ἕνεκα
1235	οὗτος
1236	καταλείπω
1237	ἄνθρωπος
1238	ὁ
1239	πατήρ
1240	αὐτός
1241	καί
1242	ὁ
1243	μήτηρ
1244	αὐτός
1245	καί
1246	προσκολλάω
1247	πρός
1248	ὁ
1249	γυνή
1250	αὐτός
1251	καί
1252	εἰμί
1253	ὁ
1254	δύο
1255	εἰς
1256	σάρξ
1257	εἷς
1258	καί
1259	εἰμί
1260	ὁ
1261	δύο
1262	γυμνός
1263	ὅς
1264	τε
1265	Ἀδάμ
1266	καί
1267	ὁ
1268	γυνή
1269	αὐτός
1270	καί
1271	οὐ
1272	αἰσχύνω
1273	ὁ
1274	δέ
1275	ὄφις
1276	εἰμί
1277	φρόνιμος
1278	πᾶς
1279	ὁ
1280	θηρίον
1281	ὁ
1282	ἐπί
1283	ὁ
1284	γῆ
1285	ὅς
1286	ποιέω
1287	κύριος
1288	ὁ
1289	θεός
1290	καί
1291	ἔπω
1292	ὁ
1293	ὄφις
1294	ὁ
1295	γυνή
1296	τίς
1297	ὅτι
1298	ἔπω
1299	ὁ
1300	θεός
1301	οὐ
1302	μή
1303	ἐσθίω
1304	ἀπό
1305	πᾶς
1306	ξύλον
1307	ὁ
1308	ἐν
1309	ὁ
1310	παράδεισος
1311	καί
1312	ἔπω
1313	ὁ
1314	γυνή
1315	ὁ
1316	ὄφις
1317	ἀπό
1318	καρπός
1319	ξύλον
1320	ὁ
1321	παράδεισος
1322	ἐσθίω
1323	ἀπό
1324	δέ
1325	καρπός
1326	ὁ
1327	ξύλον
1328	ὅς
1329	εἰμί
1330	ἐν
1331	μέσος
1332	ὁ
1333	παράδεισος
1334	ἔπω
1335	ὁ
1336	θεός
1337	οὐ
1338	ἐσθίω
1339	ἀπό
1340	αὐτός
1341	οὐδέ
1342	μή
1343	ἅπτομαι
1344	αὐτός
1345	ἵνα
1346	μή
1347	ἀποθνήσκω
1348	καί
1349	ἔπω
1350	ὁ
1351	ὄφις
1352	ὁ
1353	γυνή
1354	οὐ
1355	θάνατος
1356	ἀποθνήσκω
1357	εἴδω
1358	γάρ
1359	ὁ
1360	θεός
1361	ὅτι
1362	ἐν
1363	ὅς
1364	ἄν
1365	ἡμέρα
1366	ἐσθίω
1367	ἀπό
1368	αὐτός
1369	διανοίγω
1370	ὑμῶν
1371	ὁ
1372	ὀφθαλμός
1373	καί
1374	εἰμί
1375	ὥς
1376	θεός
1377	γινώσκω
1378	καλός
1379	καί
1380	πονηρός
1381	καί
1382	ὁράω
1383	ὁ
1384	γυνή
1385	ὅτι
1386	καλός
1387	ὁ
1388	ξύλον
1389	εἰς
1390	βρῶσις
1391	καί
1392	ὅτι
1393	ἀρεστός
1394	ὁ
1395	ὀφθαλμός
1396	ὁράω
1397	καί
1398	ὡραῖος
1399	εἰμί
1400	ὁ
1401	κατανοέω
1402	καί
1403	λαμβάνω
1404	ὁ
1405	καρπός
1406	αὐτός
1407	ἐσθίω
1408	καί
1409	δίδωμι
1410	καί
1411	ὁ
1412	ἀνήρ
1413	αὐτός
1414	μετά
1415	αὐτός
1416	καί
1417	ἐσθίω
1418	καί
1419	διανοίγω
1420	ὁ
1421	ὀφθαλμός
1422	ὁ
1423	δύο
1424	καί
1425	γινώσκω
1426	ὅτι
1427	γυμνός
1428	εἰμί
1429	καί
1430	ῥάπτω
1431	φύλλον
1432	συκῆ
1433	καί
1434	ποιέω
1435	ἑαυτοῦ
1436	περίζωμα
1437	καί
1438	ἀκούω
1439	ὁ
1440	φωνή
1441	κύριος
1442	ὁ
1443	θεός
1444	περιπατέω
1445	ἐν
1446	ὁ
1447	παράδεισος
1448	ὁ
1449	δειλινός
1450	καί
1451	κρύπτω
1452	ὅς
1453	τε
1454	Ἀδάμ
1455	καί
1456	ὁ
1457	γυνή
1458	αὐτός
1459	ἀπό
1460	πρόσωπον
1461	κύριος
1462	ὁ
1463	θεός
1464	ἐν
1465	μέσος
1466	ὁ
1467	ξύλον
1468	ὁ
1469	παράδεισος
1470	καί
1471	καλέω
1472	κύριος
1473	ὁ
1474	θεός
1475	ὁ
1476	Ἀδάμ
1477	καί
1478	ἔπω
1479	αὐτός
1480	Ἀδάμ
1481	ποῦ
1482	εἰμί
1483	καί
1484	ἔπω
1485	αὐτός
1486	ὁ
1487	φωνή
1488	σοῦ
1489	ἀκούω
1490	περιπατέω
1491	ἐν
1492	ὁ
1493	παράδεισος
1494	καί
1495	φοβέω
1496	ὅτι
1497	γυμνός
1498	εἰμί
1499	καί
1500	κρύπτω
1501	καί
1502	ἔπω
1503	αὐτός
1504	τίς
1505	ἀναγγέλλω
1506	σοί
1507	ὅτι
1508	γυμνός
1509	εἰμί
1510	μή
1511	ἀπό
1512	ὁ
1513	ξύλον
1514	οὗ
1515	ἐντέλλομαι
1516	σοί
1517	οὗτος
1518	μόνος
1519	μή
1520	ἐσθίω
1521	ἀπό
1522	αὐτός
1523	ἐσθίω
1524	καί
1525	ἔπω
1526	ὁ
1527	Ἀδάμ
1528	ὁ
1529	γυνή
1530	ὅς
1531	δίδωμι
1532	μετά
1533	ἐμοῦ
1534	οὗτος
1535	μοι
1536	δίδωμι
1537	ἀπό
1538	ὁ
1539	ξύλον
1540	καί
1541	ἐσθίω
1542	καί
1543	ἔπω
1544	κύριος
1545	ὁ
1546	θεός
1547	ὁ
1548	γυνή
1549	τίς
1550	οὗτος
1551	ποιέω
1552	καί
1553	ἔπω
1554	ὁ
1555	γυνή
1556	ὁ
1557	ὄφις
1558	ἀπατάω
1559	μέ
1560	καί
1561	ἐσθίω
1562	καί
1563	ἔπω
1564	κύριος
1565	ὁ
1566	θεός
1567	ὁ
1568	ὄφις
1569	ὅτι
1570	ποιέω
1571	οὗτος
1572	ἐπικατάρατος
1573	σύ
1574	ἀπό
1575	πᾶς
1576	ὁ
1577	κτῆνος
1578	καί
1579	ἀπό
1580	πᾶς
1581	ὁ
1582	θηρίον
1583	ὁ
1584	γῆ
1585	ἐπί
1586	ὁ
1587	στῆθος
1588	σοῦ
1589	καί
1590	ὁ
1591	κοιλία
1592	πορεύομαι
1593	καί
1594	γῆ
1595	ἐσθίω
1596	πᾶς
1597	ὁ
1598	ἡμέρα
1599	ὁ
1600	ζωή
1601	σοῦ
1602	καί
1603	ἔχθρα
1604	τίθημι
1605	ἀνά
1606	μέσος
1607	σοῦ
1608	καί
1609	ἀνά
1610	μέσος
1611	ὁ
1612	γυνή
1613	καί
1614	ἀνά
1615	μέσος
1616	ὁ
1617	σπέρμα
1618	σοῦ
1619	καί
1620	ἀνά
1621	μέσος
1622	ὁ
1623	σπέρμα
1624	αὐτός
1625	αὐτός
1626	σοῦ
1627	τηρέω
1628	κεφαλή
1629	καί
1630	σύ
1631	τηρέω
1632	αὐτός
1633	πτέρνα
1634	καί
1635	ὁ
1636	γυνή
1637	ἔπω
1638	πληθύνω
1639	πληθύνω
1640	ὁ
1641	λύπη
1642	σοῦ
1643	καί
1644	ὁ
1645	στεναγμός
1646	σοῦ
1647	ἐν
1648	λύπη
1649	τίκτω
1650	τέκνον
1651	καί
1652	πρός
1653	ὁ
1654	ἀνήρ
1655	σοῦ
1656	ὁ
1657	ἀποστροφή
1658	σοῦ
1659	καί
1660	αὐτός
1661	σοῦ
1662	κυριεύω
1663	ὁ
1664	δέ
1665	Ἀδάμ
1666	ἔπω
1667	ὅτι
1668	ἀκούω
1669	ὁ
1670	φωνή
1671	ὁ
1672	γυνή
1673	σοῦ
1674	καί
1675	ἐσθίω
1676	ἀπό
1677	ὁ
1678	ξύλον
1679	οὗ
1680	ἐντέλλομαι
1681	σοί
1682	οὗτος
1683	μόνος
1684	μή
1685	ἐσθίω
1686	ἀπό
1687	αὐτός
1688	ἐπικατάρατος
1689	ὁ
1690	γῆ
1691	ἐν
1692	ὁ
1693	ἔργον
1694	σοῦ
1695	ἐν
1696	λύπη
1697	ἐσθίω
1698	αὐτός
1699	πᾶς
1700	ὁ
1701	ἡμέρα
1702	ὁ
1703	ζωή
1704	σοῦ
1705	ἄκανθα
1706	καί
1707	τρίβολος
1708	ἀνατέλλω
1709	σοί
1710	καί
1711	ἐσθίω
1712	ὁ
1713	χόρτος
1714	ὁ
1715	ἀγρός
1716	ἐν
1717	ἱδρώς
1718	ὁ
1719	πρόσωπον
1720	σοῦ
1721	ἐσθίω
1722	ὁ
1723	ἄρτος
1724	σοῦ
1725	ἕως
1726	ὁ
1727	ἀποστρέφω
1728	σέ
1729	εἰς
1730	ὁ
1731	γῆ
1732	ἐκ
1733	ὅς
1734	λαμβάνω
1735	ὅτι
1736	γῆ
1737	εἰμί
1738	καί
1739	εἰς
1740	γῆ
1741	ἀπέρχομαι
1742	καί
1743	καλέω
1744	Ἀδάμ
1745	ὁ
1746	ὄνομα
1747	ὁ
