2500	707031
2501	703051
2502	713075
2503	707031
2504	706320
2505	707031
2506	703104
2507	710177
2508	709436
2509	705984
2510	711733
2511	704752
2512	707031
2513	703887
2514	705543
2515	707031
2516	701461
2517	707031
2518	705851
2519	704824
2520	704136
2521	704713
2522	705543
2523	707031
2524	703051
2525	709436
2526	707039
2527	707031
2528	705851
2529	704824
2530	708780
2531	709436
2532	703051
2533	702165
2534	709436
2535	707039
2536	705365
2537	707031
2538	703333
2539	710266
2540	705543
2541	707031
2542	703051
2543	713075
2544	707031
2545	706320
2546	707031
2547	703104
2548	710177
2549	709436
2550	705984
2551	704824
2552	704752
2553	707031
2554	710266
2555	705543
2556	707031
2557	701461
2558	707031
2559	705851
2560	707039
2561	704136
2562	703922
2563	705543
2564	707031
2565	703051
2566	709436
2567	708443
2568	707031
2569	705851
2570	707039
2571	708780
2572	709436
2573	703051
2574	702165
2575	709436
2576	708443
2577	705365
2578	707031
2579	712806
2580	705543
2581	707031
2582	703051
2583	713075
2584	707031
2585	706320
2586	707031
2587	703104
2588	710177
2589	709436
2590	705984
2591	707039
2592	704752
2593	707031
2594	703333
2595	705543
2596	707031
2597	701461
2598	707031
2599	705851
2600	708443
2601	704136
2602	707031
2603	704922
2604	710266
2605	705543
2606	707031
2607	703051
2608	709436
2609	706430
2610	707031
2611	705851
2612	708443
2613	708780
2614	709436
2615	703051
2616	702165
2617	709436
2618	706430
2619	705365
2620	707031
2621	712934
2622	705543
2623	707031
2624	703051
2625	713075
2626	707031
2627	706320
2628	707031
2629	703104
2630	710177
2631	709436
2632	705984
2633	708443
2634	709553
2635	707031
2636	704713
2637	710266
2638	705543
2639	707031
2640	701461
2641	707031
2642	705851
2643	706430
2644	704136
2645	707031
2646	704922
2647	703849
2648	705543
2649	707031
2650	703051
2651	709436
2652	704827
2653	707031
2654	705851
2655	706430
2656	708780
2657	709436
2658	703051
2659	702165
2660	709436
2661	704827
2662	709553
2663	705543
2664	707031
2665	703051
2666	713075
2667	707031
2668	706320
2669	707031
2670	703104
2671	710177
2672	709436
2673	705984
2674	706430
2675	704752
2676	707031
2677	704922
2678	703849
2679	705543
2680	707031
2681	701461
2682	707031
2683	705851
2684	704827
2685	704136
2686	707031
2687	704922
2688	710266
2689	705543
2690	707031
2691	703051
2692	709436
2693	708380
2694	705554
2695	703303
2696	704827
2697	709436
2698	706192
2699	708780
2700	709436
2701	703051
2702	702165
2703	709436
2704	708380
2705	703482
2706	705543
2707	707031
2708	703051
2709	713075
2710	707031
2711	706320
2712	707031
2713	703104
2714	710177
2715	709436
2716	705984
2717	704827
2718	712936
2719	704922
2720	710266
2721	705543
2722	707031
2723	705554
2724	704827
2725	709436
2726	706192
2727	707031
2728	709805
2729	705676
2730	709803
2731	708820
2732	702165
2733	709436
2734	706192
2735	707031
2736	705851
2737	708380
2738	704136
2739	707031
2740	704922
2741	705357
2742	705543
2743	707031
2744	703051
2745	709436
2746	708077
2747	707031
2748	705851
2749	708380
2750	708780
2751	709436
2752	703051
2753	702165
2754	709436
2755	708077
2756	709553
2757	703849
2758	705543
2759	707031
2760	703051
2761	713075
2762	707031
2763	706320
2764	707031
2765	703104
2766	710177
2767	709436
2768	705984
2769	708380
2770	709781
2771	705851
2772	704752
2773	707031
2774	704922
2775	704754
2776	705543
2777	707031
2778	701461
2779	707031
2780	705851
2781	708077
2782	704136
2783	709442
2784	709555
2785	705543
2786	707031
2787	703051
2788	713075
2789	707031
2790	705348
2791	709436
2792	709666
2793	702165
2794	709395
2795	708124
2796	709858
2797	703522
2798	705981
2799	701425
2800	709436
2801	705396
2802	705999
2803	707031
2804	701425
2805	709436
2806	708273
2807	709436
2808	713787
2809	705999
2810	707031
2811	701425
2812	709436
2813	703083
2814	709781
2815	707396
2816	707996
2817	709436
2818	706192
2819	707031
2820	705851
2821	708077
2822	708780
2823	709436
2824	703051
2825	702165
2826	709436
2827	709395
2828	710261
2829	707031
2830	704922
2831	710266
2832	705543
2833	707031
2834	703051
2835	713075
2836	707031
2837	706320
2838	707031
2839	703104
2840	710177
2841	709436
2842	705984
2843	708077
2844	705365
2845	707031
2846	710270
2847	712927
2848	705543
2849	707031
2850	701461
2851	707031
2852	704093
2853	709395
2854	705543
2855	710261
2856	707031
2857	703051
2858	709395
2859	712927
2860	713075
2861	709436
2862	711743
2863	709436
2864	713699
2865	709436
2866	706462
2867	707031
2868	703104
2869	706008
2870	701860
2871	709436
2872	701163
2873	710646
2874	703104
2875	705080
2876	709436
2877	703083
2878	707031
2879	706320
2880	703104
2881	702165
2882	709725
2883	703303
2884	709436
2885	713075
2886	709436
2887	706192
2888	709436
2889	706320
2890	709436
2891	701163
2892	709803
2893	707097
2894	704093
2895	708076
2896	703917
2897	703209
2898	701425
2899	710177
2900	709781
2901	704236
2902	707031
2903	705373
2904	707996
2905	709436
2906	706192
2907	709805
2908	708851
2909	707326
2910	709436
2911	710566
2912	709032
2913	704639
2914	709436
2915	701163
2916	709858
2917	704105
2918	709436
2919	700504
2920	703417
2921	709436
2922	704093
2923	702165
2924	711537
2925	704093
2926	703303
2927	709436
2928	705984
2929	702165
2930	704136
2931	704085
2932	705543
2933	709436
2934	703303
2935	703101
2936	704093
2937	705080
2938	709436
2939	703083
2940	704639
2941	709436
2942	705984
2943	704183
2944	707031
2945	708780
2946	704183
2947	714148
2948	700900
2949	704124
2950	709436
2951	713075
2952	709436
2953	706192
2954	710844
2955	709436
2956	706320
2957	709436
2958	701163
2959	707031
2960	703051
2961	703917
2962	704183
2963	704093
2964	709436
2965	703101
2966	709436
2967	701425
2968	700504
2969	709436
2970	701163
2971	709436
2972	709669
2973	709725
2974	703303
2975	707996
2976	709436
2977	706192
2978	709803
2979	710530
2980	709436
2981	707054
2982	709436
2983	701163
2984	705080
2985	709436
2986	703083
2987	707031
2988	710177
2989	712866
2990	703528
2991	704639
2992	709436
2993	707141
2994	702165
2995	705200
2996	705080
2997	709436
2998	710660
2999	710177
3000	709436
3001	705984
3002	707031
3003	704739
3004	709436
3005	706192
3006	709803
3007	710582
3008	709436
3009	701163
3010	705080
3011	709436
3012	703083
3013	707031
3014	703528
3015	707031
3016	705373
3017	709436
3018	706192
3019	701332
3020	709436
3021	701163
3022	709781
3023	710582
3024	701425
3025	710986
3026	709436
3027	703083
3028	701425
3029	701163
3030	705792
3031	707934
3032	707031
3033	701425
3034	705441
3035	705792
3036	709436
3037	710438
3038	709436
3039	709844
3040	709803
3041	706335
3042	709803
3043	710582
3044	702165
3045	709395
3046	703303
3047	705676
3048	713735
3049	704654
3050	707996
3051	709436
3052	706192
3053	709858
3054	703303
3055	709436
3056	703043
3057	709395
3058	709395
3059	701163
3060	703694
3061	712769
3062	704093
3063	704639
3064	709436
3065	703037
3066	702165
3067	709436
3068	706192
3069	705554
3070	709395
3071	703051
3072	703303
3073	709395
3074	712927
3075	713075
3076	709436
3077	711743
3078	709436
3079	713699
3080	709436
3081	706462
3082	713445
3083	703303
3084	709436
3085	703083
3086	704654
3087	709436
3088	706192
3089	707031
3090	710532
3091	709436
3092	703083
3093	700271
3094	707031
3095	709725
3096	707996
3097	709436
3098	706192
3099	709436
3100	703083
3101	707031
3102	704093
3103	707474
3104	709803
3105	707474
3106	710177
3107	711537
3108	709436
3109	709458
3110	702165
3111	705080
3112	709436
3113	703083
3114	707031
3115	705373
3116	709436
3117	706192
3118	710844
3119	709395
3120	707047
3121	710177
3122	701163
3123	705956
3124	704654
3125	709032
3126	709803
3127	710532
3128	709436
3129	703083
3130	700271
3131	701425
3132	702165
3133	707031
3134	706497
3135	704018
3136	707474
3137	702165
3138	707031
3139	709436
3140	703083
3141	710582
3142	709835
3143	711599
3144	707667
3145	704132
3146	709427
3147	712812
3148	709360
3149	710582
3150	709436
3151	707667
3152	707031
3153	702044
3154	702165
3155	705523
3156	707031
3157	704984
3158	709436
3159	702043
3160	707031
3161	709859
3162	710582
3163	709436
3164	707667
3165	712936
3166	710462
3167	709436
3168	708868
3169	709436
3170	707667
3171	707031
3172	710270
3173	710462
3174	709436
3175	710507
3176	707031
3177	712934
3178	710462
3179	709436
3180	713288
3181	702165
3182	705280
3183	710582
3184	709436
3185	707667
3186	707031
3187	704105
3188	710462
3189	712510
3190	702165
3191	701298
3192	709436
3193	703303
3194	706337
3195	709436
3196	707667
3197	710582
3198	704132
3199	710493
3200	707219
3201	703769
3202	707031
3203	712973
3204	710582
3205	702165
3206	704018
3207	703303
3208	706497
3209	704994
3210	709436
3211	707279
3212	713071
3213	705080
3214	709436
3215	703083
3216	707474
3217	710177
3218	711537
3219	704639
3220	709781
3221	704093
3222	710566
3223	705910
3224	713204
3225	709436
3226	709844
3227	707031
3228	709788
3229	703912
3230	704093
3231	705080
3232	709436
3233	703083
3234	712781
3235	707031
3236	706846
3237	709436
3238	703456
3239	709032
3240	710844
3241	711598
3242	704114
3243	703303
3244	704105
3245	709436
3246	707667
3247	712181
3248	707031
3249	709436
3250	713075
3251	711945
3252	707031
3253	709436
3254	703209
3255	711945
3256	707031
3257	709436
3258	703209
3259	709436
3260	713075
3261	711945
3262	708780
3263	711945
3264	707031
3265	701425
3266	710177
3267	709436
3268	707934
3269	707031
3270	701425
3271	710177
3272	709436
3273	705441
3274	707031
3275	701425
3276	710177
3277	709436
3278	706252
3279	707031
3280	701425
3281	710177
3282	711537
3283	703849
3284	703849
3285	701425
3286	710177
3287	704107
3288	704105
3289	709436
3290	707667
3291	706747
3292	712930
3293	708780
3294	711599
3295	701818
3296	707031
3297	706237
3298	704093
3299	701425
3300	710177
3301	709436
3302	709762
3303	709436
3304	710438
3305	707200
3306	703057
3307	707031
3308	701425
3309	710177
3310	709436
3311	707934
3312	707200
3313	703057
3314	707031
3315	701425
3316	710177
3317	709436
3318	705441
3319	709436
3320	705442
3321	705080
3322	709436
3323	703083
3324	707200
3325	703057
3326	702165
3327	703849
3328	703849
3329	701425
3330	710177
3331	704114
3332	710844
3333	711598
3334	712930
3335	708780
3336	711945
3337	701818
3338	707031
3339	706237
3340	712181
3341	703303
3342	708076
3343	711599
3344	701425
3345	710177
3346	709436
3347	702823
3348	709781
3349	705495
3350	707031
3351	712375
3352	710844
3353	711599
3354	707031
3355	704093
3356	711925
3357	707031
3358	704183
3359	705495
3360	707031
3361	710582
3362	709395
3363	710177
3364	709788
3365	704791
3366	702165
3367	707996
3368	709436
3369	706192
3370	709859
3371	710582
3372	707031
3373	705373
3374	707996
3375	709436
3376	706192
3377	710844
3378	709395
3379	704114
3380	712181
3381	707031
3382	710177
3383	709436
3384	709516
3385	711945
3386	704105
3387	709436
3388	707667
3389	709803
3390	711598
3391	709725
3392	703694
3393	704654
3394	709032
3395	704639
3396	709436
3397	703037
3398	709858
3399	701425
3400	703303
3401	709436
3402	707934
3403	709436
3404	706988
3405	704107
3406	710844
3407	711598
3408	705357
3409	705357
3410	701818
3411	707031
3412	706237
3413	701425
3414	703303
3415	709436
3416	707934
3417	709436
3418	708851
3419	706988
3420	703849
3421	703849
3422	701818
3423	707031
3424	706237
3425	707031
3426	701425
3427	709436
3428	710438
3429	709436
3430	709844
3431	709436
3432	706988
3433	705357
3434	705357
3435	701818
3436	707031
3437	706237
3438	707031
3439	701425
3440	709436
3441	710438
3442	709436
3443	708851
3444	706988
3445	703849
3446	703849
3447	701818
3448	707031
3449	706237
3450	703613
3451	712008
3452	705080
3453	710177
3454	709436
3455	703083
3456	705538
3457	702963
3458	705984
3459	705357
3460	704018
3461	704994
3462	713074
3463	705080
3464	709436
3465	703083
3466	712806
3467	705984
3468	707031
3469	712806
3470	709386
3471	707031
3472	704852
3473	710177
3474	709436
3475	704862
3476	709781
3477	710582
3478	701425
3479	710986
3480	709436
3481	703083
3482	707031
3483	710582
3484	709395
3485	710177
3486	709788
3487	704791
3488	702165
3489	707996
3490	709436
3491	706192
3492	709395
3493	703303
3494	704093
3495	705543
3496	704847
3497	707031
3498	709436
3499	707279
3500	703104
3501	713071
3502	705080
3503	709436
3504	703083
3505	704114
3506	703303
3507	709395
3508	707031
3509	709436
3510	713075
3511	702165
3512	707031
3513	709436
3514	703209
3515	702165
3516	707031
3517	709436
3518	703209
3519	709436
3520	713075
3521	702165
3522	708780
3523	702165
3524	704105
3525	709436
3526	707667
3527	703417
3528	709436
3529	713071
3530	709436
3531	707279
3532	707031
3533	701425
3534	709436
3535	710438
3536	707031
3537	701425
3538	709436
3539	707934
3540	709436
3541	706988
3542	707031
3543	701425
3544	709436
3545	707934
3546	709436
3547	708851
3548	706988
3549	707031
3550	701425
3551	710177
3552	709436
3553	705441
3554	709436
3555	705080
3556	709436
3557	703083
3558	703849
3559	703849
3560	704114
3561	710844
3562	709395
3563	704105
3564	709436
3565	707667
3566	701818
3567	707031
3568	706237
3569	706979
3570	704791
3571	702165
3572	709436
3573	706192
3574	707031
3575	703104
3576	708780
3577	709436
3578	705357
3579	705984
3580	707031
3581	709436
3582	713071
3583	709436
3584	707279
3585	703104
3586	705080
3587	709436
3588	703083
3589	704639
3590	709436
3591	704848
3592	705543
3593	704639
3594	709436
3595	705910
3596	709436
3597	709395
3598	709436
3599	703389
3600	708874
3601	703925
3602	707031
3603	704082
3604	709436
3605	708874
3606	709436
3607	705984
3608	709858
3609	711243
3610	710177
3611	709436
3612	710450
3613	709436
3614	700098
3615	707031
3616	709436
3617	707404
3618	709436
3619	709844
3620	701186
3621	707031
3622	703104
3623	709436
3624	713074
3625	705080
3626	709436
3627	703083
3628	712806
3629	705984
3630	707031
3631	712806
3632	709386
3633	704639
3634	709436
3635	705984
3636	709858
3637	704114
3638	709395
3639	711743
3640	713699
3641	706462
3642	713075
3643	709395
3644	707031
3645	709436
3646	703209
3647	709395
3648	707031
3649	709436
3650	712927
3651	703209
3652	709436
3653	713075
3654	702165
3655	708780
3656	702165
3657	704105
3658	709436
3659	707667
3660	707031
3661	710177
3662	709436
3663	706252
3664	707200
3665	703057
3666	707031
3667	710177
3668	709436
3669	707934
3670	707200
3671	703057
3672	707031
3673	710177
3674	705441
3675	707679
3676	705080
3677	709436
3678	703083
3679	707200
3680	703057
3681	707031
3682	710177
3683	710438
3684	707200
3685	703057
3686	704114
3687	710844
3688	709395
3689	704105
3690	709436
3691	707667
3692	703849
3693	703849
3694	701425
3695	710177
3696	711537
3697	704639
3698	709781
3699	704093
3700	710566
3701	705910
3702	707031
3703	709436
3704	704124
3705	701818
3706	707031
3707	706237
3708	701425
3709	710177
3710	711537
3711	704114
3712	706979
3713	704791
3714	709436
3715	706192
3716	709436
3717	709395
3718	707031
3719	707710
3720	707996
3721	709436
3722	706192
3723	704984
3724	702165
3725	709436
3726	707667
3727	707031
3728	703104
3729	709436
3730	707279
3731	712806
3732	705984
3733	707031
3734	712806
3735	709386
3736	705080
3737	709436
3738	703083
3739	707031
3740	710530
3741	709436
3742	713071
3743	707031
3744	705002
3745	709436
3746	707667
3747	707031
3748	713289
3749	701425
3750	709436
3751	703083
3752	707031
3753	705176
3754	709436
3755	713071
3756	707031
3757	710530
3758	712586
3759	705080
3760	709436
3761	703083
3762	707031
3763	705322
3764	709436
3765	707667
3766	705030
3767	709436
3768	713071
3769	709436
3770	703303
3771	713071
3772	705176
3773	712586
3774	712588
3775	705080
3776	709436
3777	703083
3778	707031
3779	705155
3780	710177
3781	709436
3782	709768
3783	709436
3784	713285
3785	709781
3786	704093
3787	713204
3788	709436
3789	709844
3790	703333
3791	710266
3792	710462
3793	705030
3794	713289
3795	709436
3796	713071
3797	707031
3798	705155
3799	710177
3800	709436
3801	709768
3802	709436
3803	713285
3804	707031
3805	701461
3806	710177
3807	711537
3808	707679
3809	705080
3810	709436
3811	703083
3812	709436
3813	710438
3814	707031
3815	709436
3816	707934
3817	707031
3818	709436
3819	706252
3820	707031
3821	710177
3822	705441
3823	707679
3824	705080
3825	709436
3826	703083
3827	707031
3828	710177
3829	701163
3830	707031
3831	710177
3832	709788
3833	705785
3834	710574
3835	705910
3836	707031
3837	710177
3838	709781
3839	704093
3840	705080
3841	709436
3842	709421
3843	701461
