12615	16	11	26	And at Jeshua,〈H3442＝c84304｜389683｜E78624｜Jeshua〉 and at Moladah,〈H4137＝c84304｜389686｜E73666｜Moladah〉 and at Bethphelet,〈H1046＝c84304｜389689｜E73669｜Beth Pelet〉
12616	16	11	27	And at Hazarshual,〈H2705＝c84305｜389692｜E73670｜Hazar Shual〉 and at Beersheba,〈H884＝c84305｜389696｜E70943｜Sheba〉 and <i>in</i> the villages〈H1323＝c84305｜389698｜E70343｜daughter〉 thereof,
12617	16	11	28	And at Ziklag,〈H6860＝c84306｜389701｜E73675｜Ziklag〉 and at Mekonah,〈H4368＝c84306｜389704｜E78625｜Meconah〉 and in the villages〈H1323＝c84306｜389707｜E70343｜daughter〉 thereof,
12618	16	11	29	And at Enrimmon,〈H5884＝c84307｜389710｜E73680｜En Rimmon〉 and at Zareah,〈H6881＝c84307｜389713｜E73682｜Zorah〉 and at Jarmuth,〈H3412＝c84307｜389716｜E73554｜Jarmuth〉
12619	16	11	30	Zanoah,〈H2182＝c84308｜389717｜E73684｜Zanoah〉 Adullam,〈H5725＝c84308｜389718｜E73587｜Adullam〉 and <i>in</i> their villages,〈H2691＝c84308｜389720｜E71086｜court〉 at Lachish,〈H3923＝c84309｜389721｜E73556｜Lachish〉 and the fields〈H7704＝c84309｜389723｜E70115｜open field〉 thereof, at Azekah,〈H5825＝c84310｜389724｜E73561｜Azekah〉 and <i>in</i> the villages〈H1323＝c84310｜389726｜E70343｜daughter〉 thereof. And they dwelt〈H2583＝c84311｜389728｜E71127｜encamp〉 from Beersheba〈H4480＝c84311｜389729｜E70038｜from〉 〈H884＝c84311｜389731｜E70943｜Sheba〉 unto〈H5704＝c84311｜389732｜E70242｜unto〉 the valley〈H1516＝c84311｜389733｜E72927｜valley〉 of Hinnom.〈H2011＝c84311｜389734｜E73635｜Hinnom〉
12620	16	11	31	The children〈H1121＝c84312｜389736｜E70235｜son〉 also of Benjamin〈H1144＝c84312｜389737｜E71401｜Benjamin〉 from Geba〈H4480＝c84312｜389738｜E70038｜from〉 〈H1387＝c84312｜389739｜E73772｜Geba〉 <i>dwelt</i> at Michmash,〈H4363＝c84312｜389740｜E74213｜Micmash〉 and Aija,〈H5857＝c84312｜389742｜E78626｜Aiah〉 and Bethel,〈H1008＝c84312｜389744｜E70623｜Bethel〉 and <i>in</i> their villages,〈H1323＝c84312｜389746｜E70343｜daughter〉
12621	16	11	32	<i>And</i> at Anathoth,〈H6068＝c84313｜389747｜E73865｜[town]〉 Nob,〈H5011＝c84313｜389748｜E74303｜Nob〉 Ananiah,〈H6055＝c84313｜389749｜E78627｜Ananiah〉
12622	16	11	33	Hazor,〈H2674＝c84314｜389750｜E73570｜Hazor〉 Ramah,〈H7414＝c84314｜389751｜E73773｜Ramah〉 Gittaim,〈H1664＝c84314｜389752｜E74408｜Gittaim〉
12623	16	11	34	Hadid,〈H2307＝c84315｜389753｜E78229｜Hadid〉 Zeboim,〈H6650＝c84315｜389754｜E74217｜Zeboim〉 Neballat,〈H5041＝c84315｜389755｜E78628｜Neballat〉
12624	16	11	35	Lod,〈H3850＝c84316｜389756｜E78228｜Lod〉 and Ono,〈H207＝c84316｜389758｜E78230｜Ono〉 the valley〈H1516＝c84316｜389759｜E72927｜valley〉 of craftsmen.〈H2791＝c84316｜389761｜E78629｜craftsman〉
12625	16	11	36	And of〈H4480＝c84317｜389763｜E70038｜from〉 the Levites〈H3881＝c84317｜389765｜E71874｜Levite〉 <i>were</i> divisions〈H4256＝c84317｜389766｜E73584｜division〉 <i>in</i> Judah,〈H3063＝c84317｜389767｜E71222｜Judah〉 <i>and</i> in Benjamin.〈H1144＝c84317｜389769｜E71401｜Benjamin〉
12626	16	12	1	Now these〈H428＝c84318｜389771｜E70111｜these〉 <i>are</i> the priests〈H3548＝c84318｜389773｜E70726｜priest〉 and the Levites〈H3881＝c84318｜389776｜E71874｜Levite〉 that〈H834＝c84319｜389777｜E70037｜[relative]〉 went up〈H5927＝c84319｜389778｜E70123｜ascend〉 with〈H5973＝c84319｜389779｜E70204｜with〉 Zerubbabel〈H2216＝c84319｜389780｜E76675｜Zerubbabel〉 the son〈H1121＝c84319｜389781｜E70235｜son〉 of Shealtiel,〈H7597＝c84319｜389782｜E76676｜Shealtiel〉 and Jeshua:〈H3442＝c84319｜389784｜E78203｜Jeshua〉 Seraiah,〈H8304＝c84320｜389785｜E74457｜Seraiah〉 Jeremiah,〈H3414＝c84320｜389786｜E76029｜Jeremiah〉 Ezra,〈H5830＝c84320｜389787｜E78414｜Ezra〉
12627	16	12	2	Amariah,〈H568＝c84321｜389788｜E76655｜Amariah〉 Malluch,〈H4409＝c84321｜389789｜E78492｜Malluch〉 Hattush,〈H2407＝c84321｜389790｜E78447｜Hattush〉
12628	16	12	3	Shechaniah,〈H7935＝c84322｜389791｜E78448｜Shecaniah〉 Rehum,〈H7348＝c84322｜389792｜E78209｜Rehum〉 Meremoth,〈H4822＝c84322｜389793｜E78467｜Meremoth〉
12629	16	12	4	Iddo,〈H5714＝c84323｜389794｜E74671｜Iddo〉 Ginnetho,〈H1599＝c84323｜389795｜E78630｜Ginnethoi〉 Abijah,〈H29＝c84323｜389796｜E74185｜Abijah〉
12630	16	12	5	Miamin,〈H4326＝c84324｜389797｜E78485｜Mijamin〉 Maadiah,〈H4573＝c84324｜389798｜E78631｜Moadiah〉 Bilgah,〈H1083＝c84324｜389799｜E78632｜Bilgah〉
12631	16	12	6	Shemaiah,〈H8098＝c84325｜389800｜E74792｜Shemaiah〉 and Joiarib,〈H3114＝c84325｜389802｜E78460｜Joiarib〉 Jedaiah,〈H3048＝c84325｜389803｜E76693｜Jedaiah〉
12632	16	12	7	Sallu,〈H5543＝c84326｜389804｜E78609｜Sallai〉 Amok,〈H5987＝c84326｜389805｜E78633｜Amok〉 Hilkiah,〈H2518＝c84326｜389806｜E75033｜Hilkiah〉 Jedaiah.〈H3048＝c84326｜389807｜E76693｜Jedaiah〉 These〈H428＝c84327｜389808｜E70111｜these〉 <i>were</i> the chief〈H7218＝c84327｜389809｜E70145｜head〉 of the priests〈H3548＝c84327｜389811｜E70726｜priest〉 and of their brethren〈H251＝c84327｜389813｜E70266｜brother〉 in the days〈H3117＝c84327｜389815｜E70029｜day〉 of Jeshua.〈H3442＝c84327｜389816｜E78203｜Jeshua〉
12633	16	12	8	Moreover the Levites:〈H3881＝c84328｜389819｜E71874｜Levite〉 Jeshua,〈H3442＝c84328｜389820｜E78203｜Jeshua〉 Binnui,〈H1131＝c84328｜389821｜E78469｜Binnui〉 Kadmiel,〈H6934＝c84328｜389822｜E78232｜Kadmiel〉 Sherebiah,〈H8274＝c84328｜389823｜E78463｜Sherebiah〉 Judah,〈H3063＝c84328｜389824｜E71222｜Judah〉 <i>and</i> Mattaniah,〈H4983＝c84328｜389825｜E75108｜Mattaniah〉 <i>which was</i> over〈H5921＝c84329｜389826｜E70014｜upon〉 the thanksgiving,〈H1960＝c84329｜389827｜E78634｜[uncertain]〉 he〈H1931＝c84329｜389828｜E70148｜he〉 and his brethren.〈H251＝c84329｜389830｜E70266｜brother〉
12634	16	12	9	Also Bakbukiah〈H1229＝c84330｜389832｜E78619｜Bakbukiah〉 and Unni,〈H6042＝c84330｜389834｜E78635｜Unni〉 their brethren,〈H251＝c84330｜389835｜E70266｜brother〉 <i>were</i> over against〈H5048＝c84330｜389837｜E70171｜counterpart〉 them in the watches.〈H4931＝c84330｜389839｜E71114｜guard-post〉
12635	16	12	10	And Jeshua〈H3442＝c84331｜389841｜E78203｜Jeshua〉 begat〈H3205＝c84331｜389842｜E70234｜bear〉 <sup>(</sup>〈H853＝c84331｜389843｜E70005｜[object marker]〉<sup>)</sup> Joiakim,〈H3113＝c84331｜389844｜E78636｜Joiakim〉 Joiakim〈H3113＝c84332｜389846｜E78636｜Joiakim〉 also begat〈H3205＝c84332｜389847｜E70234｜bear〉 <sup>(</sup>〈H853＝c84332｜389848｜E70005｜[object marker]〉<sup>)</sup> Eliashib,〈H475＝c84332｜389849｜E78474｜Eliashib〉 and Eliashib〈H475＝c84333｜389851｜E78474｜Eliashib〉 begat <sup>(</sup>〈H853＝c84333｜389852｜E70005｜[object marker]〉<sup>)</sup> Joiada,〈H3111＝c84333｜389853｜E78525｜Joiada〉
12636	16	12	11	And Joiada〈H3111＝c84334｜389855｜E78525｜Joiada〉 begat〈H3205＝c84334｜389856｜E70234｜bear〉 <sup>(</sup>〈H853＝c84334｜389857｜E70005｜[object marker]〉<sup>)</sup> Jonathan,〈H3129＝c84334｜389858｜E74214｜Jonathan〉 and Jonathan〈H3129＝c84335｜389860｜E74214｜Jonathan〉 begat〈H3205＝c84335｜389861｜E70234｜bear〉 <sup>(</sup>〈H853＝c84335｜389862｜E70005｜[object marker]〉<sup>)</sup> Jaddua.〈H3037＝c84335｜389863｜E78596｜Jaddua〉
12637	16	12	12	And in the days〈H3117＝c84336｜389866｜E70029｜day〉 of Joiakim〈H3113＝c84336｜389867｜E78636｜Joiakim〉 were〈H1961＝c84336｜389868｜E70010｜be〉 priests,〈H3548＝c84336｜389869｜E70726｜priest〉 the chief〈H7218＝c84336｜389870｜E70145｜head〉 of the fathers:〈H1＝c84336｜389872｜E70188｜father〉 of Seraiah,〈H8304＝c84337｜389874｜E74457｜Seraiah〉 Meraiah;〈H4811＝c84337｜389875｜E78637｜Meraiah〉 of Jeremiah,〈H3414＝c84338｜389877｜E76029｜Jeremiah〉 Hananiah;〈H2608＝c84338｜389878｜E76032｜Hananiah〉
12638	16	12	13	Of Ezra,〈H5830＝c84339｜389880｜E78414｜Ezra〉 Meshullam;〈H4918＝c84339｜389881｜E75081｜Meshullam〉 of Amariah,〈H568＝c84340｜389883｜E76655｜Amariah〉 Jehohanan;〈H3076＝c84340｜389884｜E78473｜Jehohanan〉
12639	16	12	14	Of Melicu,〈H4409＝c84341｜389886｜E78638｜Malluch〉 Jonathan;〈H3129＝c84341｜389887｜E74214｜Jonathan〉 of Shebaniah,〈H7645＝c84342｜389889｜E78581｜Shebaniah〉 Joseph;〈H3130＝c84342｜389890｜E71243｜Joseph〉
12640	16	12	15	Of Harim,〈H2766＝c84343｜389892｜E78227｜Harim〉 Adna;〈H5733＝c84343｜389893｜E78495｜Adna〉 of Meraioth,〈H4812＝c84344｜389895｜E78415｜Meraioth〉 Helkai;〈H2517＝c84344｜389896｜E78639｜Helkai〉
12641	16	12	16	Of Iddo,〈H5714＝c84345｜389898｜E74671｜Iddo〉 Zechariah;〈H2148＝c84345｜389899｜E74968｜Zechariah〉 of Ginnethon,〈H1599＝c84346｜389901｜E78587｜Ginnethon〉 Meshullam;〈H4918＝c84346｜389902｜E75081｜Meshullam〉
12642	16	12	17	Of Abijah,〈H29＝c84347｜389904｜E74185｜Abijah〉 Zichri;〈H2147＝c84347｜389905｜E71905｜Zicri〉 of Miniamin,〈H4509＝c84348｜389907｜E78640｜Miniamin〉 of Moadiah,〈H4153＝c84349｜389909｜E78641｜Moadiah〉 Piltai;〈H6408＝c84349｜389910｜E78642｜Piltai〉
12643	16	12	18	Of Bilgah,〈H1083＝c84350｜389912｜E78632｜Bilgah〉 Shammua;〈H8051＝c84350｜389913｜E72840｜Shammua〉 of Shemaiah,〈H8098＝c84351｜389915｜E74792｜Shemaiah〉 Jehonathan;〈H3083＝c84351｜389916｜E74102｜Jehonathan〉
12644	16	12	19	And of Joiarib,〈H3114＝c84352｜389919｜E78460｜Joiarib〉 Mattenai;〈H4982＝c84352｜389920｜E78499｜Mattenai〉 of Jedaiah,〈H3048＝c84353｜389922｜E76693｜Jedaiah〉 Uzzi;〈H5813＝c84353｜389923｜E78417｜Uzzi〉
12645	16	12	20	Of Sallai,〈H5543＝c84354｜389925｜E78609｜Sallai〉 Kallai;〈H7040＝c84354｜389926｜E78643｜Kallai〉 of Amok,〈H5987＝c84355｜389928｜E78633｜Amok〉 Eber;〈H5677＝c84355｜389929｜E70552｜Eber〉
12646	16	12	21	Of Hilkiah,〈H2518＝c84356｜389931｜E75033｜Hilkiah〉 Hashabiah;〈H2811＝c84356｜389932｜E78464｜Hashabiah〉 of Jedaiah,〈H3048＝c84357｜389934｜E76693｜Jedaiah〉 Nethaneel.〈H5417＝c84357｜389935｜E72745｜Nethanel〉
12647	16	12	22	The Levites〈H3881＝c84358｜389937｜E71874｜Levite〉 in the days〈H3117＝c84359｜389939｜E70029｜day〉 of Eliashib,〈H475＝c84359｜389940｜E78474｜Eliashib〉 Joiada,〈H3111＝c84359｜389941｜E78525｜Joiada〉 and Johanan,〈H3110＝c84359｜389943｜E75116｜Johanan〉 and Jaddua,〈H3037＝c84359｜389945｜E78596｜Jaddua〉 <i>were</i> recorded〈H3789＝c84359｜389946｜E72118｜write〉 chief〈H7218＝c84359｜389947｜E70145｜head〉 of the fathers:〈H1＝c84359｜389948｜E70188｜father〉 also the priests,〈H3548＝c84360｜389951｜E70726｜priest〉 to〈H5921＝c84360｜389952｜E70014｜upon〉 the reign〈H4438＝c84360｜389953｜E72987｜kingship〉 of Darius〈H1867＝c84360｜389954｜E76673｜Darius〉 the Persian.〈H6542＝c84360｜389956｜E78644｜Persian〉
12648	16	12	23	The sons〈H1121＝c84361｜389957｜E70235｜son〉 of Levi,〈H3878＝c84361｜389958｜E71220｜Levi〉 the chief〈H7218＝c84362｜389959｜E70145｜head〉 of the fathers,〈H1＝c84362｜389961｜E70188｜father〉 <i>were</i> written〈H3789＝c84362｜389962｜E72118｜write〉 in〈H5921＝c84362｜389963｜E70014｜upon〉 the book〈H5612＝c84362｜389964｜E70338｜letter〉 of the chronicles,〈H1697＝c84362｜389965｜E70580｜word〉 even until〈H5704＝c84363｜389969｜E70242｜unto〉 the days〈H3117＝c84362｜389967｜E70029｜day〉 of Johanan〈H3110＝c84363｜389971｜E75116｜Johanan〉 the son〈H1121＝c84363｜389972｜E70235｜son〉 of Eliashib.〈H475＝c84363｜389973｜E78474｜Eliashib〉
12649	16	12	24	And the chief〈H7218＝c84364｜389975｜E70145｜head〉 of the Levites:〈H3881＝c84364｜389977｜E71874｜Levite〉 Hashabiah,〈H2811＝c84364｜389978｜E78464｜Hashabiah〉 Sherebiah,〈H8274＝c84364｜389979｜E78463｜Sherebiah〉 and Jeshua〈H3442＝c84364｜389981｜E78203｜Jeshua〉 the son〈H1121＝c84364｜389982｜E70235｜son〉 of Kadmiel,〈H6934＝c84364｜389983｜E78232｜Kadmiel〉 with their brethren〈H251＝c84365｜389985｜E70266｜brother〉 over against〈H5048＝c84365｜389987｜E70171｜counterpart〉 them, to praise〈H1984＝c84366｜389989｜E70639｜praise〉 <i>and</i> to give thanks,〈H3034＝c84367｜389991｜E71221｜praise〉 according to the commandment〈H4687＝c84368｜389993｜E71115｜commandment〉 of David〈H1732＝c84368｜389994｜E74258｜David〉 the man〈H376＝c84368｜389995｜E70186｜man〉 of God,〈H430＝c84368｜389997｜E70004｜god(s)〉 ward〈H4929＝c84368｜389998｜E71543｜guard〉 over against〈H5980＝c84368｜390000｜E72244｜side〉 ward.〈H4929＝c84368｜390001｜E71543｜guard〉
12650	16	12	25	Mattaniah,〈H4983＝c84369｜390002｜E75108｜Mattaniah〉 and Bakbukiah,〈H1229＝c84369｜390004｜E78619｜Bakbukiah〉 Obadiah,〈H5662＝c84369｜390005｜E76561｜Obadiah〉 Meshullam,〈H4918＝c84369｜390006｜E75081｜Meshullam〉 Talmon,〈H2929＝c84369｜390007｜E78234｜Talmon〉 Akkub,〈H6126＝c84369｜390008｜E78235｜Akkub〉 <i>were</i> porters〈H7778＝c84369｜390010｜E74531｜porter〉 keeping〈H8104＝c84369｜390009｜E70165｜keep〉 the ward〈H4929＝c84369｜390011｜E71543｜guard〉 at the thresholds〈H624＝c84369｜390013｜E78645｜store〉 of the gates.〈H8179＝c84369｜390015｜E70870｜gate〉
12651	16	12	26	These〈H428＝c84370｜390016｜E70111｜these〉 <i>were</i> in the days〈H3117＝c84370｜390018｜E70029｜day〉 of Joiakim〈H3113＝c84370｜390019｜E78636｜Joiakim〉 the son〈H1121＝c84370｜390020｜E70235｜son〉 of Jeshua,〈H3442＝c84370｜390021｜E78203｜Jeshua〉 the son〈H1121＝c84370｜390022｜E70235｜son〉 of Jozadak,〈H3136＝c84370｜390023｜E78287｜Jozadak〉 and in the days〈H3117＝c84370｜390026｜E70029｜day〉 of Nehemiah〈H5166＝c84370｜390027｜E78204｜Nehemiah〉 the governor,〈H6346＝c84370｜390029｜E74763｜governor〉 and of Ezra〈H5830＝c84370｜390031｜E78414｜Ezra〉 the priest,〈H3548＝c84370｜390033｜E70726｜priest〉 the scribe.〈H5608＝c84370｜390035｜E73952｜scribe〉
12652	16	12	27	And at the dedication〈H2598＝c84371｜390038｜E72803｜dedication〉 of the wall〈H2346＝c84371｜390039｜E72026｜wall〉 of Jerusalem〈H3389＝c84371｜390040｜E73551｜Jerusalem〉 they sought〈H1245＝c84371｜390041｜E71306｜seek〉 <sup>(</sup>〈H853＝c84371｜390042｜E70005｜[object marker]〉<sup>)</sup> the Levites〈H3881＝c84371｜390044｜E71874｜Levite〉 out of all〈H4480＝c84371｜390045｜E70038｜from〉 〈H3605＝c84371｜390046｜E70078｜whole〉 their places,〈H4725＝c84371｜390047｜E70044｜place〉 to bring〈H935＝c84372｜390049｜E70172｜come〉 them to Jerusalem,〈H3389＝c84372｜390051｜E73551｜Jerusalem〉 to keep〈H6213＝c84373｜390053｜E70036｜make〉 the dedication〈H2598＝c84373｜390054｜E72803｜dedication〉 with gladness,〈H8057＝c84373｜390056｜E71293｜joy〉 both with thanksgivings,〈H8426＝c84374｜390059｜E72502｜thanksgiving〉 and with singing,〈H7892＝c84374｜390062｜E71294｜song〉 <i>with</i> cymbals,〈H4700＝c84374｜390063｜E78290｜cymbals〉 psalteries,〈H5035＝c84374｜390064｜E74203｜harp〉 and with harps.〈H3658＝c84374｜390067｜E70316｜cither〉
12653	16	12	28	And the sons〈H1121＝c84375｜390070｜E70235｜son〉 of the singers〈H7891＝c84375｜390072｜E72033｜sing〉 gathered themselves together,〈H622＝c84375｜390069｜E70401｜gather〉 both out of〈H4480＝c84376｜390074｜E70038｜from〉 the plain country〈H3603＝c84376｜390076｜E70660｜disk〉 round about〈H5439＝c84376｜390077｜E71009｜surrounding〉 Jerusalem,〈H3389＝c84376｜390078｜E73551｜Jerusalem〉 and from〈H4480＝c84377｜390080｜E70038｜from〉 the villages〈H2691＝c84377｜390081｜E71086｜court〉 of Netophathi;〈H5200＝c84377｜390082｜E74614｜Netophathite〉
12654	16	12	29	Also from the house〈H4480＝c84378｜390084｜E70038｜from〉 〈H1004＝c84378｜390085｜E78646｜Beth Gilgal〉 of Gilgal,〈H1537＝c84378｜390085｜E78646｜Beth Gilgal〉 and out of the fields〈H4480＝c84379｜390087｜E70038｜from〉 〈H7704＝c84379｜390088｜E70115｜open field〉 of Geba〈H1387＝c84379｜390089｜E73772｜Geba〉 and Azmaveth:〈H5820＝c84379｜390091｜E74620｜Azmaveth〉 for〈H3588＝c84380｜390092｜E70023｜that〉 the singers〈H7891＝c84380｜390097｜E72033｜sing〉 had builded〈H1129＝c84380｜390094｜E70181｜build〉 them villages〈H2691＝c84380｜390093｜E71086｜court〉 round about〈H5439＝c84380｜390098｜E71009｜surrounding〉 Jerusalem.〈H3389＝c84380｜390099｜E73551｜Jerusalem〉
12655	16	12	30	And the priests〈H3548＝c84381｜390103｜E70726｜priest〉 and the Levites〈H3881＝c84381｜390106｜E71874｜Levite〉 purified themselves,〈H2891＝c84381｜390101｜E71385｜be clean〉 and purified〈H2891＝c84382｜390108｜E71385｜be clean〉 <sup>(</sup>〈H853＝c84382｜390109｜E70005｜[object marker]〉<sup>)</sup> the people,〈H5971＝c84382｜390111｜E70593｜people〉 and the gates,〈H8179＝c84382｜390115｜E70870｜gate〉 and the wall.〈H2346＝c84382｜390119｜E72026｜wall〉
12656	16	12	31	Then I brought up〈H5927＝c84383｜390121｜E70123｜ascend〉 <sup>(</sup>〈H853＝c84383｜390122｜E70005｜[object marker]〉<sup>)</sup> the princes〈H8269＝c84383｜390123｜E70637｜chief〉 of Judah〈H3063＝c84383｜390124｜E71222｜Judah〉 upon〈H4480＝c84383｜390125｜E70038｜from〉 〈H5921＝c84383｜390126｜E70014｜upon〉 the wall,〈H2346＝c84383｜390129｜E72026｜wall〉 and appointed〈H5975＝c84384｜390131｜E70841｜stand〉 two〈H8147＝c84384｜390132｜E70063｜two〉 great〈H1419＝c84384｜390134｜E70064｜great〉 <i>companies of them that gave</i> thanks,〈H8426＝c84384｜390133｜E72502｜thanksgiving〉 <i>whereof one</i> went〈H8418＝c84385｜390136｜E78647｜procession〉 on the right hand〈H3225＝c84385｜390139｜E70658｜right-hand side〉 upon〈H4480＝c84385｜390140｜E70038｜from〉 〈H5921＝c84385｜390141｜E70014｜upon〉 the wall〈H2346＝c84385｜390144｜E72026｜wall〉 toward the dung〈H830＝c84385｜390148｜E74147｜ash pit〉 gate:〈H8179＝c84385｜390146｜E70870｜gate〉
12657	16	12	32	And after〈H310＝c84386｜390151｜E70341｜after〉 them went〈H1980＝c84386｜390150｜E70159｜walk〉 Hoshaiah,〈H1955＝c84386｜390152｜E76113｜Hoshaiah〉 and half〈H2677＝c84386｜390154｜E72003｜half〉 of the princes〈H8269＝c84386｜390155｜E70637｜chief〉 of Judah,〈H3063＝c84386｜390156｜E71222｜Judah〉
12658	16	12	33	And Azariah,〈H5838＝c84387｜390158｜E74964｜Azariah〉 Ezra,〈H5830＝c84387｜390159｜E78414｜Ezra〉 and Meshullam,〈H4918＝c84387｜390161｜E75081｜Meshullam〉
12659	16	12	34	Judah,〈H3063＝c84388｜390162｜E71222｜Judah〉 and Benjamin,〈H1144＝c84388｜390164｜E71401｜Benjamin〉 and Shemaiah,〈H8098＝c84388｜390166｜E74792｜Shemaiah〉 and Jeremiah,〈H3414＝c84388｜390168｜E76029｜Jeremiah〉
12660	16	12	35	And <i>certain</i> of the priests' sons〈H4480＝c84389｜390170｜E70038｜from〉 〈H1121＝c84389｜390171｜E70235｜son〉 〈H3548＝c84389｜390173｜E70726｜priest〉 with trumpets;〈H2689＝c84389｜390175｜E72805｜clarion〉 <i>namely,</i> Zechariah〈H2148＝c84389｜390176｜E74968｜Zechariah〉 the son〈H1121＝c84389｜390177｜E70235｜son〉 of Jonathan,〈H3129＝c84389｜390178｜E74214｜Jonathan〉 the son〈H1121＝c84389｜390179｜E70235｜son〉 of Shemaiah,〈H8098＝c84389｜390180｜E74792｜Shemaiah〉 the son〈H1121＝c84389｜390181｜E70235｜son〉 of Mattaniah,〈H4983＝c84389｜390182｜E75108｜Mattaniah〉 the son〈H1121＝c84389｜390183｜E70235｜son〉 of Michaiah,〈H4320＝c84389｜390184｜E75083｜Micaiah〉 the son〈H1121＝c84389｜390185｜E70235｜son〉 of Zaccur,〈H2139＝c84389｜390186｜E72841｜Zaccur〉 the son〈H1121＝c84389｜390187｜E70235｜son〉 of Asaph:〈H623＝c84389｜390188｜E75026｜Asaph〉
12661	16	12	36	And his brethren,〈H251＝c84390｜390190｜E70266｜brother〉 Shemaiah,〈H8098＝c84390｜390191｜E74792｜Shemaiah〉 and Azarael,〈H5832＝c84390｜390193｜E78511｜Azarel〉 Milalai,〈H4450＝c84390｜390194｜E78648｜Milalai〉 Gilalai,〈H1562＝c84390｜390195｜E78649｜Gilalai〉 Maai,〈H4597＝c84390｜390196｜E78650｜Maai〉 Nethaneel,〈H5417＝c84390｜390197｜E72745｜Nethanel〉 and Judah,〈H3063＝c84390｜390199｜E71222｜Judah〉 Hanani,〈H2607＝c84390｜390200｜E74816｜Hanani〉 with the musical〈H7892＝c84390｜390203｜E71294｜song〉 instruments〈H3627＝c84390｜390202｜E71045｜tool〉 of David〈H1732＝c84390｜390204｜E74258｜David〉 the man〈H376＝c84390｜390205｜E70186｜man〉 of God,〈H430＝c84390｜390207｜E70004｜god(s)〉 and Ezra〈H5830＝c84391｜390209｜E78414｜Ezra〉 the scribe〈H5608＝c84391｜390211｜E73952｜scribe〉 before〈H6440＝c84391｜390213｜E70015｜face〉 them.
12662	16	12	37	And at〈H5921＝c84392｜390215｜E70014｜upon〉 the fountain〈H5869＝c84392｜390218｜E70200｜eye〉 gate,〈H8179＝c84392｜390216｜E70870｜gate〉 which was over against〈H5048＝c84393｜390220｜E70171｜counterpart〉 them, they went up〈H5927＝c84393｜390221｜E70123｜ascend〉 by〈H5921＝c84393｜390222｜E70014｜upon〉 the stairs〈H4609＝c84393｜390223｜E72150｜ascent〉 of the city〈H5892＝c84393｜390224｜E70302｜town〉 of David,〈H1732＝c84393｜390225｜E74258｜David〉 at the going up〈H4608＝c84393｜390228｜E73559｜ascent〉 of the wall,〈H2346＝c84393｜390231｜E72026｜wall〉 above〈H4480＝c84393｜390232｜E70038｜from〉 〈H5921＝c84393｜390233｜E70014｜upon〉 the house〈H1004＝c84393｜390235｜E70386｜house〉 of David,〈H1732＝c84393｜390236｜E74258｜David〉 even unto〈H5704＝c84393｜390238｜E70242｜unto〉 the water〈H4325＝c84393｜390241｜E70019｜water〉 gate〈H8179＝c84393｜390239｜E70870｜gate〉 eastward.〈H4217＝c84393｜390242｜E72295｜sunrise〉
12663	16	12	38	And the other〈H8145＝c84394｜390247｜E70041｜second〉 <i>company of them that gave</i> thanks〈H8426＝c84394｜390245｜E72502｜thanksgiving〉 went〈H1980＝c84395｜390249｜E70159｜walk〉 over against〈H4136＝c84395｜390251｜E72125｜front〉 <i>them,</i> and I〈H589＝c84396｜390253｜E70397｜i〉 after〈H310＝c84396｜390254｜E70341｜after〉 them, and the half〈H2677＝c84396｜390256｜E72003｜half〉 of the people〈H5971＝c84396｜390258｜E70593｜people〉 upon〈H4480＝c84397｜390259｜E70038｜from〉 〈H5921＝c84397｜390260｜E70014｜upon〉 the wall,〈H2346＝c84397｜390263｜E72026｜wall〉 from beyond〈H4480＝c84397｜390264｜E70038｜from〉 〈H5921＝c84397｜390265｜E70014｜upon〉 the tower〈H4026＝c84397｜390267｜E70591｜tower〉 of the furnaces〈H8574＝c84397｜390269｜E70777｜furnace〉 even unto〈H5704＝c84397｜390271｜E70242｜unto〉 the broad〈H7342＝c84397｜390275｜E71372｜wide〉 wall;〈H2346＝c84397｜390273｜E72026｜wall〉
12664	16	12	39	And from above〈H4480＝c84398｜390277｜E70038｜from〉 〈H5921＝c84398｜390278｜E70014｜upon〉 the gate〈H8179＝c84398｜390280｜E70870｜gate〉 of Ephraim,〈H669＝c84398｜390281｜E71603｜Ephraim〉 and above〈H5921＝c84398｜390283｜E70014｜upon〉 the old〈H3466＝c84398｜390286｜E72695｜old〉 gate,〈H8179＝c84398｜390284｜E70870｜gate〉 and above〈H5921＝c84398｜390288｜E70014｜upon〉 the fish〈H1709＝c84398｜390291｜E70462｜fish〉 gate,〈H8179＝c84398｜390289｜E70870｜gate〉 and the tower〈H4026＝c84398｜390293｜E70591｜tower〉 of Hananeel,〈H2606＝c84398｜390294｜E76054｜Hananel〉 and the tower〈H4026＝c84398｜390296｜E70591｜tower〉 of Meah,〈H3968＝c84398｜390298｜E78522｜the Hundred〉 even unto〈H5704＝c84398｜390300｜E70242｜unto〉 the sheep〈H6629＝c84398｜390303｜E70269｜cattle〉 gate:〈H8179＝c84398｜390301｜E70870｜gate〉 and they stood still〈H5975＝c84399｜390305｜E70841｜stand〉 in the prison〈H4307＝c84399｜390309｜E74298｜target〉 gate.〈H8179＝c84399｜390307｜E70870｜gate〉
