3232	〔כִּֽי־｜77067〕〔בַיּ֥וֹם｜77068〕〔הַזֶּ֛ה｜77069〕〔יְכַפֵּ֥ר｜77070〕〔עֲלֵיכֶ֖ם｜77071〕〔לְטַהֵ֣ר｜77072〕〔אֶתְכֶ֑ם｜77073〕〔מִכֹּל֙｜77074〕〔חַטֹּ֣אתֵיכֶ֔ם｜77075〕〔לִפְנֵ֥י｜77076〕〔יְהוָ֖ה｜77077〕〔תִּטְהָֽרוּ׃｜77078〕
3233	〔שַׁבַּ֨ת｜77089〕〔שַׁבָּת֥וֹן｜77090〕〔הִיא֙｜77091〕〔וְעִנִּיתֶ֖ם｜77093〕〔אֶת־｜77094〕〔נַפְשֹׁתֵיכֶ֑ם｜77095〕〔חֻקַּ֖ת｜77096〕〔עוֹלָֽם׃｜77097〕
3234	〔וְכִפֶּ֨ר｜77108〕〔הַכֹּהֵ֜ן｜77109〕〔אֲשֶׁר־｜77110〕〔יִמְשַׁ֣ח｜77111〕〔אֹת֗וֹ｜77112〕〔וַאֲשֶׁ֤ר｜77113〕〔יְמַלֵּא֙｜77114〕〔אֶת־｜77115〕〔יָד֔וֹ｜77116〕〔לְכַהֵ֖ן｜77117〕〔תַּ֣חַת｜77118〕〔אָבִ֑יו｜77119〕〔וְלָבַ֛שׁ｜77120〕〔אֶת־｜77121〕〔בִּגְדֵ֥י｜77122〕〔הַבָּ֖ד｜77123〕〔בִּגְדֵ֥י｜77124〕〔הַקֹּֽדֶשׁ׃｜77125〕
3235	〔וְכִפֶּר֙｜77136〕〔אֶת־｜77137〕〔מִקְדַּ֣שׁ｜77138〕〔הַקֹּ֔דֶשׁ｜77139〕〔וְאֶת־｜77140〕〔אֹ֧הֶל｜77141〕〔מוֹעֵ֛ד｜77142〕〔וְאֶת־｜77143〕〔הַמִּזְבֵּ֖חַ｜77144〕〔יְכַפֵּ֑ר｜77145〕〔וְעַ֧ל｜77146〕〔הַכֹּהֲנִ֛ים｜77147〕〔וְעַל־｜77148〕〔כָּל־｜77149〕〔עַ֥ם｜77150〕〔הַקָּהָ֖ל｜77151〕〔יְכַפֵּֽר׃｜77152〕
3236	〔וְהָֽיְתָה־｜77163〕〔זֹּ֨את｜77164〕〔לְחֻקַּ֣ת｜77166〕〔עוֹלָ֗ם｜77167〕〔לְכַפֵּ֞ר｜77168〕〔עַל־｜77169〕〔בְּנֵ֤י｜77170〕〔יִשְׂרָאֵל֙｜77171〕〔מִכָּל־｜77172〕〔חַטֹּאתָ֔ם｜77173〕〔אַחַ֖ת｜77174〕〔בַּשָּׁנָ֑ה｜77175〕〔וַיַּ֕עַשׂ｜77176〕〔כַּאֲשֶׁ֛ר｜77177〕〔צִוָּ֥ה｜77178〕〔יְהוָ֖ה｜77179〕〔אֶת־｜77180〕〔מֹשֶֽׁה׃｜77181〕
3237	〔וַיְדַבֵּ֥ר｜77193〕〔יְהוָ֖ה｜77194〕〔אֶל־｜77195〕〔מֹשֶׁ֥ה｜77196〕〔לֵּאמֹֽר׃｜77197〕
3238	〔דַּבֵּ֨ר｜77208〕〔אֶֽל־｜77209〕〔אַהֲרֹ֜ן｜77210〕〔וְאֶל־｜77211〕〔בָּנָ֗יו｜77212〕〔וְאֶל֙｜77213〕〔כָּל־｜77214〕〔בְּנֵ֣י｜77215〕〔יִשְׂרָאֵ֔ל｜77216〕〔וְאָמַרְתָּ֖｜77217〕〔אֲלֵיהֶ֑ם｜77218〕〔זֶ֣ה｜77219〕〔הַדָּבָ֔ר｜77220〕〔אֲשֶׁר־｜77221〕〔צִוָּ֥ה｜77222〕〔יְהוָ֖ה｜77223〕〔לֵאמֹֽר׃｜77224〕
3239	〔אִ֥ישׁ｜77235〕〔אִישׁ֙｜77236〕〔מִבֵּ֣ית｜77237〕〔יִשְׂרָאֵ֔ל｜77238〕〔אֲשֶׁ֨ר｜77239〕〔יִשְׁחַ֜ט｜77240〕〔שׁ֥וֹר｜77241〕〔אוֹ־｜77242〕〔כֶ֛שֶׂב｜77243〕〔אוֹ־｜77244〕〔עֵ֖ז｜77245〕〔בַּֽמַּחֲנֶ֑ה｜77246〕〔א֚וֹ｜77247〕〔אֲשֶׁ֣ר｜77248〕〔יִשְׁחַ֔ט｜77249〕〔מִח֖וּץ｜77250〕〔לַֽמַּחֲנֶֽה׃｜77251〕
3240	〔וְאֶל־｜77262〕〔פֶּ֜תַח｜77263〕〔אֹ֣הֶל｜77264〕〔מוֹעֵד֮｜77265〕〔לֹ֣א｜77266〕〔הֱבִיאוֹ֒｜77267〕〔לְהַקְרִ֤יב｜77268〕〔קָרְבָּן֙｜77269〕〔לַֽיהוָ֔ה｜77270〕〔לִפְנֵ֖י｜77271〕〔מִשְׁכַּ֣ן｜77272〕〔יְהוָ֑ה｜77273〕〔דָּ֣ם｜77274〕〔יֵחָשֵׁ֞ב｜77275〕〔לָאִ֤ישׁ｜77276〕〔הַהוּא֙｜77277〕〔דָּ֣ם｜77278〕〔שָׁפָ֔ךְ｜77279〕〔וְנִכְרַ֛ת｜77280〕〔הָאִ֥ישׁ｜77281〕〔הַה֖וּא｜77282〕〔מִקֶּ֥רֶב｜77283〕〔עַמּֽוֹ׃｜77284〕
3241	〔לְמַעַן֩｜77295〕〔אֲשֶׁ֨ר｜77296〕〔יָבִ֜יאוּ｜77297〕〔בְּנֵ֣י｜77298〕〔יִשְׂרָאֵ֗ל｜77299〕〔אֶֽת־｜77300〕〔זִבְחֵיהֶם֮｜77301〕〔אֲשֶׁ֣ר｜77302〕〔הֵ֣ם｜77303〕〔זֹבְחִים֮｜77304〕〔עַל־｜77305〕〔פְּנֵ֣י｜77306〕〔הַשָּׂדֶה֒｜77307〕〔וֶֽהֱבִיאֻ֣ם｜77308〕〔לַֽיהוָ֗ה｜77309〕〔אֶל־｜77310〕〔פֶּ֛תַח｜77311〕〔אֹ֥הֶל｜77312〕〔מוֹעֵ֖ד｜77313〕〔אֶל־｜77314〕〔הַכֹּהֵ֑ן｜77315〕〔וְזָ֨בְח֜וּ｜77316〕〔זִבְחֵ֧י｜77317〕〔שְׁלָמִ֛ים｜77318〕〔לַֽיהוָ֖ה｜77319〕〔אוֹתָֽם׃｜77320〕
3242	〔וְזָרַ֨ק｜77331〕〔הַכֹּהֵ֤ן｜77332〕〔אֶת־｜77333〕〔הַדָּם֙｜77334〕〔עַל־｜77335〕〔מִזְבַּ֣ח｜77336〕〔יְהוָ֔ה｜77337〕〔פֶּ֖תַח｜77338〕〔אֹ֣הֶל｜77339〕〔מוֹעֵ֑ד｜77340〕〔וְהִקְטִ֣יר｜77341〕〔הַחֵ֔לֶב｜77342〕〔לְרֵ֥יחַ｜77343〕〔נִיחֹ֖חַ｜77344〕〔לַיהוָֽה׃｜77345〕
3243＊	〔וְלֹא־｜77356〕〔יִזְבְּח֥וּ｜77357〕〔עוֹד֙｜77358〕〔אֶת־｜77359〕〔זִבְחֵיהֶ֔ם｜77360〕〔לַשְּׂעִירִ֕ם｜77361〕〔אֲשֶׁ֛ר｜77362〕〔הֵ֥ם｜77363〕〔זֹנִ֖ים｜77364〕〔אַחֲרֵיהֶ֑ם｜77365〕〔חֻקַּ֥ת｜77366〕〔עוֹלָ֛ם｜77367〕〔תִּֽהְיֶה־｜77368〕〔זֹּ֥את｜77369〕〔לָהֶ֖ם｜77370〕〔לְדֹרֹתָֽם׃｜77371〕
3244	〔וַאֲלֵהֶ֣ם｜77382〕〔תֹּאמַ֔ר｜77383〕〔אִ֥ישׁ｜77384〕〔אִישׁ֙｜77385〕〔מִבֵּ֣ית｜77386〕〔יִשְׂרָאֵ֔ל｜77387〕〔הַגֵּ֖ר｜77389〕〔אֲשֶׁר־｜77390〕〔יָג֣וּר｜77391〕〔בְּתוֹכָ֑ם｜77392〕〔אֲשֶׁר־｜77393〕〔יַעֲלֶ֥ה｜77394〕〔עֹלָ֖ה｜77395〕〔אוֹ־｜77396〕〔זָֽבַח׃｜77397〕
3245	〔וְאֶל־｜77408〕〔פֶּ֜תַח｜77409〕〔אֹ֤הֶל｜77410〕〔מוֹעֵד֙｜77411〕〔לֹ֣א｜77412〕〔יְבִיאֶ֔נּוּ｜77413〕〔לַעֲשׂ֥וֹת｜77414〕〔אֹת֖וֹ｜77415〕〔לַיהוָ֑ה｜77416〕〔וְנִכְרַ֛ת｜77417〕〔הָאִ֥ישׁ｜77418〕〔הַה֖וּא｜77419〕〔מֵעַמָּֽיו׃｜77420〕
3246	〔וְאִ֨ישׁ｜77431〕〔אִ֜ישׁ｜77432〕〔מִבֵּ֣ית｜77433〕〔יִשְׂרָאֵ֗ל｜77434〕〔הַגֵּר֙｜77436〕〔הַגָּ֣ר｜77437〕〔בְּתוֹכָ֔ם｜77438〕〔אֲשֶׁ֥ר｜77439〕〔יֹאכַ֖ל｜77440〕〔כָּל־｜77441〕〔דָּ֑ם｜77442〕〔וְנָתַתִּ֣י｜77443〕〔פָנַ֗י｜77444〕〔בַּנֶּ֙פֶשׁ֙｜77445〕〔הָאֹכֶ֣לֶת｜77446〕〔אֶת־｜77447〕〔הַדָּ֔ם｜77448〕〔וְהִכְרַתִּ֥י｜77449〕〔אֹתָ֖הּ｜77450〕〔מִקֶּ֥רֶב｜77451〕〔עַמָּֽהּ׃｜77452〕
3247	〔כִּ֣י｜77463〕〔נֶ֣פֶשׁ｜77464〕〔הַבָּשָׂר֮｜77465〕〔בַּדָּ֣ם｜77466〕〔הִוא֒｜77467〕〔וַאֲנִ֞י｜77468〕〔נְתַתִּ֤יו｜77469〕〔עַל־｜77471〕〔הַמִּזְבֵּ֔חַ｜77472〕〔לְכַפֵּ֖ר｜77473〕〔עַל־｜77474〕〔נַפְשֹׁתֵיכֶ֑ם｜77475〕〔כִּֽי־｜77476〕〔הַדָּ֥ם｜77477〕〔ה֖וּא｜77478〕〔בַּנֶּ֥פֶשׁ｜77479〕〔יְכַפֵּֽר׃｜77480〕
3248	〔עַל־｜77491〕〔כֵּ֤ן｜77492〕〔אָמַ֙רְתִּי֙｜77493〕〔לִבְנֵ֣י｜77494〕〔יִשְׂרָאֵ֔ל｜77495〕〔כָּל־｜77496〕〔נֶ֥פֶשׁ｜77497〕〔לֹא־｜77499〕〔תֹ֣אכַל｜77500〕〔דָּ֑ם｜77501〕〔וְהַגֵּ֛ר｜77502〕〔הַגָּ֥ר｜77503〕〔בְּתוֹכְכֶ֖ם｜77504〕〔לֹא־｜77505〕〔יֹ֥אכַל｜77506〕〔דָּֽם׃｜77507〕
3249	〔וְאִ֨ישׁ｜77519〕〔אִ֜ישׁ｜77520〕〔מִבְּנֵ֣י｜77521〕〔יִשְׂרָאֵ֗ל｜77522〕〔הַגֵּר֙｜77524〕〔הַגָּ֣ר｜77525〕〔בְּתוֹכָ֔ם｜77526〕〔אֲשֶׁ֨ר｜77527〕〔יָצ֜וּד｜77528〕〔צֵ֥יד｜77529〕〔חַיָּ֛ה｜77530〕〔אוֹ־｜77531〕〔ע֖וֹף｜77532〕〔אֲשֶׁ֣ר｜77533〕〔יֵאָכֵ֑ל｜77534〕〔וְשָׁפַךְ֙｜77535〕〔אֶת־｜77536〕〔דָּמ֔וֹ｜77537〕〔וְכִסָּ֖הוּ｜77538〕〔בֶּעָפָֽר׃｜77539〕
3250	〔כִּֽי־｜77550〕〔נֶ֣פֶשׁ｜77551〕〔כָּל־｜77552〕〔בָּשָׂ֗ר｜77553〕〔דָּמ֣וֹ｜77554〕〔בְנַפְשׁוֹ֮｜77555〕〔הוּא֒｜77556〕〔וָֽאֹמַר֙｜77557〕〔לִבְנֵ֣י｜77558〕〔יִשְׂרָאֵ֔ל｜77559〕〔דַּ֥ם｜77560〕〔כָּל־｜77561〕〔בָּשָׂ֖ר｜77562〕〔לֹ֣א｜77563〕〔תֹאכֵ֑לוּ｜77564〕〔כִּ֣י｜77565〕〔נֶ֤פֶשׁ｜77566〕〔כָּל־｜77567〕〔בָּשָׂר֙｜77568〕〔דָּמ֣וֹ｜77569〕〔הִ֔וא｜77570〕〔כָּל־｜77571〕〔אֹכְלָ֖יו｜77572〕〔יִכָּרֵֽת׃｜77573〕
3251	〔וְכָל־｜77584〕〔נֶ֗פֶשׁ｜77585〕〔אֲשֶׁ֨ר｜77586〕〔תֹּאכַ֤ל｜77587〕〔נְבֵלָה֙｜77588〕〔וּטְרֵפָ֔ה｜77589〕〔בָּאֶזְרָ֖ח｜77590〕〔וּבַגֵּ֑ר｜77591〕〔וְכִבֶּ֨ס｜77592〕〔בְּגָדָ֜יו｜77593〕〔וְרָחַ֥ץ｜77594〕〔בַּמַּ֛יִם｜77595〕〔וְטָמֵ֥א｜77596〕〔עַד־｜77597〕〔הָעֶ֖רֶב｜77598〕〔וְטָהֵֽר׃｜77599〕
3252	〔וְאִם֙｜77610〕〔לֹ֣א｜77611〕〔יְכַבֵּ֔ס｜77612〕〔וּבְשָׂר֖וֹ｜77613〕〔לֹ֣א｜77614〕〔יִרְחָ֑ץ｜77615〕〔וְנָשָׂ֖א｜77616〕〔עֲוֺנֽוֹ׃｜77617〕
3253	〔וַיְדַבֵּ֥ר｜77629〕〔יְהוָ֖ה｜77630〕〔אֶל־｜77631〕〔מֹשֶׁ֥ה｜77632〕〔לֵּאמֹֽר׃｜77633〕
3254	〔דַּבֵּר֙｜77644〕〔אֶל־｜77645〕〔בְּנֵ֣י｜77646〕〔יִשְׂרָאֵ֔ל｜77647〕〔וְאָמַרְתָּ֖｜77648〕〔אֲלֵהֶ֑ם｜77649〕〔אֲנִ֖י｜77650〕〔יְהוָ֥ה｜77651〕〔אֱלֹהֵיכֶֽם׃｜77652〕
3255	〔כְּמַעֲשֵׂ֧ה｜77663〕〔אֶֽרֶץ־｜77664〕〔מִצְרַ֛יִם｜77665〕〔אֲשֶׁ֥ר｜77666〕〔יְשַׁבְתֶּם־｜77667〕〔לֹ֣א｜77669〕〔תַעֲשׂ֑וּ｜77670〕〔וּכְמַעֲשֵׂ֣ה｜77671〕〔אֶֽרֶץ־｜77672〕〔כְּנַ֡עַן｜77673〕〔אֲשֶׁ֣ר｜77674〕〔אֲנִי֩｜77675〕〔מֵבִ֨יא｜77676〕〔אֶתְכֶ֥ם｜77677〕〔שָׁ֙מָּה֙｜77678〕〔לֹ֣א｜77679〕〔תַעֲשׂ֔וּ｜77680〕〔וּבְחֻקֹּתֵיהֶ֖ם｜77681〕〔לֹ֥א｜77682〕〔תֵלֵֽכוּ׃｜77683〕
3256	〔אֶת־｜77694〕〔מִשְׁפָּטַ֧י｜77695〕〔תַּעֲשׂ֛וּ｜77696〕〔וְאֶת־｜77697〕〔חֻקֹּתַ֥י｜77698〕〔תִּשְׁמְר֖וּ｜77699〕〔לָלֶ֣כֶת｜77700〕〔אֲנִ֖י｜77702〕〔יְהוָ֥ה｜77703〕〔אֱלֹהֵיכֶֽם׃｜77704〕
3257	〔וּשְׁמַרְתֶּ֤ם｜77715〕〔אֶת־｜77716〕〔חֻקֹּתַי֙｜77717〕〔וְאֶת־｜77718〕〔מִשְׁפָּטַ֔י｜77719〕〔אֲשֶׁ֨ר｜77720〕〔יַעֲשֶׂ֥ה｜77721〕〔אֹתָ֛ם｜77722〕〔הָאָדָ֖ם｜77723〕〔וָחַ֣י｜77724〕〔אֲנִ֖י｜77726〕〔יְהוָֽה׃｜77727〕
3258	〔אִ֥ישׁ｜77739〕〔אִישׁ֙｜77740〕〔אֶל־｜77741〕〔כָּל־｜77742〕〔שְׁאֵ֣ר｜77743〕〔בְּשָׂר֔וֹ｜77744〕〔לֹ֥א｜77745〕〔תִקְרְב֖וּ｜77746〕〔לְגַלּ֣וֹת｜77747〕〔עֶרְוָ֑ה｜77748〕〔אֲנִ֖י｜77749〕〔יְהוָֽה׃｜77750〕
3259	〔עֶרְוַ֥ת｜77762〕〔אָבִ֛יךָ｜77763〕〔וְעֶרְוַ֥ת｜77764〕〔אִמְּךָ֖｜77765〕〔לֹ֣א｜77766〕〔תְגַלֵּ֑ה｜77767〕〔אִמְּךָ֣｜77768〕〔הִ֔וא｜77769〕〔לֹ֥א｜77770〕〔תְגַלֶּ֖ה｜77771〕〔עֶרְוָתָֽהּ׃｜77772〕
3260	〔עֶרְוַ֥ת｜77784〕〔אֵֽשֶׁת־｜77785〕〔אָבִ֖יךָ｜77786〕〔לֹ֣א｜77787〕〔תְגַלֵּ֑ה｜77788〕〔עֶרְוַ֥ת｜77789〕〔אָבִ֖יךָ｜77790〕〔הִֽוא׃｜77791〕
3261	〔עֶרְוַ֨ת｜77803〕〔אֲחֽוֹתְךָ֤｜77804〕〔בַת־｜77805〕〔אָבִ֙יךָ֙｜77806〕〔א֣וֹ｜77807〕〔בַת־｜77808〕〔אִמֶּ֔ךָ｜77809〕〔מוֹלֶ֣דֶת｜77810〕〔בַּ֔יִת｜77811〕〔א֖וֹ｜77812〕〔מוֹלֶ֣דֶת｜77813〕〔ח֑וּץ｜77814〕〔לֹ֥א｜77815〕〔תְגַלֶּ֖ה｜77816〕〔עֶרְוָתָֽן׃｜77817〕
3262	〔עֶרְוַ֤ת｜77829〕〔בַּת־｜77830〕〔בִּנְךָ֙｜77831〕〔א֣וֹ｜77832〕〔בַֽת־｜77833〕〔בִּתְּךָ֔｜77834〕〔לֹ֥א｜77835〕〔תְגַלֶּ֖ה｜77836〕〔עֶרְוָתָ֑ן｜77837〕〔כִּ֥י｜77838〕〔עֶרְוָתְךָ֖｜77839〕〔הֵֽנָּה׃｜77840〕
3263	〔עֶרְוַ֨ת｜77852〕〔בַּת־｜77853〕〔אֵ֤שֶׁת｜77854〕〔אָבִ֙יךָ֙｜77855〕〔מוֹלֶ֣דֶת｜77856〕〔אָבִ֔יךָ｜77857〕〔אֲחוֹתְךָ֖｜77858〕〔הִ֑וא｜77859〕〔לֹ֥א｜77860〕〔תְגַלֶּ֖ה｜77861〕〔עֶרְוָתָֽהּ׃｜77862〕
3264	〔עֶרְוַ֥ת｜77874〕〔אֲחוֹת־｜77875〕〔אָבִ֖יךָ｜77876〕〔לֹ֣א｜77877〕〔תְגַלֵּ֑ה｜77878〕〔שְׁאֵ֥ר｜77879〕〔אָבִ֖יךָ｜77880〕〔הִֽוא׃｜77881〕
3265	〔עֶרְוַ֥ת｜77893〕〔אֲחֽוֹת־｜77894〕〔אִמְּךָ֖｜77895〕〔לֹ֣א｜77896〕〔תְגַלֵּ֑ה｜77897〕〔כִּֽי־｜77898〕〔שְׁאֵ֥ר｜77899〕〔אִמְּךָ֖｜77900〕〔הִֽוא׃｜77901〕
3266	〔עֶרְוַ֥ת｜77913〕〔אֲחִֽי־｜77914〕〔אָבִ֖יךָ｜77915〕〔לֹ֣א｜77916〕〔תְגַלֵּ֑ה｜77917〕〔אֶל־｜77918〕〔אִשְׁתּוֹ֙｜77919〕〔לֹ֣א｜77920〕〔תִקְרָ֔ב｜77921〕〔דֹּדָֽתְךָ֖｜77922〕〔הִֽוא׃｜77923〕
3267	〔עֶרְוַ֥ת｜77935〕〔כַּלָּֽתְךָ֖｜77936〕〔לֹ֣א｜77937〕〔תְגַלֵּ֑ה｜77938〕〔אֵ֤שֶׁת｜77939〕〔בִּנְךָ֙｜77940〕〔הִ֔וא｜77941〕〔לֹ֥א｜77942〕〔תְגַלֶּ֖ה｜77943〕〔עֶרְוָתָֽהּ׃｜77944〕
3268	〔עֶרְוַ֥ת｜77956〕〔אֵֽשֶׁת־｜77957〕〔אָחִ֖יךָ｜77958〕〔לֹ֣א｜77959〕〔תְגַלֵּ֑ה｜77960〕〔עֶרְוַ֥ת｜77961〕〔אָחִ֖יךָ｜77962〕〔הִֽוא׃｜77963〕
3269	〔עֶרְוַ֥ת｜77975〕〔אִשָּׁ֛ה｜77976〕〔וּבִתָּ֖הּ｜77977〕〔לֹ֣א｜77978〕〔תְגַלֵּ֑ה｜77979〕〔אֶֽת־｜77980〕〔בַּת־｜77981〕〔בְּנָ֞הּ｜77982〕〔וְאֶת־｜77983〕〔בַּת־｜77984〕〔בִּתָּ֗הּ｜77985〕〔לֹ֤א｜77986〕〔תִקַּח֙｜77987〕〔לְגַלּ֣וֹת｜77988〕〔עֶרְוָתָ֔הּ｜77989〕〔שַׁאֲרָ֥ה｜77990〕〔הֵ֖נָּה｜77991〕〔זִמָּ֥ה｜77992〕〔הִֽוא‪‬｜77993〕
3270	〔וְאִשָּׁ֥ה｜78004〕〔אֶל־｜78005〕〔אֲחֹתָ֖הּ｜78006〕〔לֹ֣א｜78007〕〔תִקָּ֑ח｜78008〕〔לִצְרֹ֗ר｜78009〕〔לְגַלּ֧וֹת｜78010〕〔עֶרְוָתָ֛הּ｜78011〕〔עָלֶ֖יהָ｜78012〕〔בְּחַיֶּֽיהָ׃｜78013〕
3271	〔וְאֶל־｜78024〕〔אִשָּׁ֖ה｜78025〕〔בְּנִדַּ֣ת｜78026〕〔טֻמְאָתָ֑הּ｜78027〕〔לֹ֣א｜78028〕〔תִקְרַ֔ב｜78029〕〔לְגַלּ֖וֹת｜78030〕〔עֶרְוָתָֽהּ׃｜78031〕
3272	〔וְאֶל־｜78042〕〔אֵ֙שֶׁת֙｜78043〕〔עֲמִֽיתְךָ֔｜78044〕〔לֹא־｜78045〕〔תִתֵּ֥ן｜78046〕〔שְׁכָבְתְּךָ֖｜78047〕〔לְזָ֑רַע｜78048〕〔לְטָמְאָה־｜78049〕
3273	〔וּמִֽזַּרְעֲךָ֥｜78061〕〔לֹא־｜78062〕〔תִתֵּ֖ן｜78063〕〔לְהַעֲבִ֣יר｜78064〕〔לַמֹּ֑לֶךְ｜78065〕〔וְלֹ֧א｜78066〕〔תְחַלֵּ֛ל｜78067〕〔אֶת־｜78068〕〔שֵׁ֥ם｜78069〕〔אֱלֹהֶ֖יךָ｜78070〕〔אֲנִ֥י｜78071〕〔יְהוָֽה׃｜78072〕
3274	〔וְאֶ֨ת־｜78083〕〔זָכָ֔ר｜78084〕〔לֹ֥א｜78085〕〔תִשְׁכַּ֖ב｜78086〕〔מִשְׁכְּבֵ֣י｜78087〕〔אִשָּׁ֑ה｜78088〕〔תּוֹעֵבָ֖ה｜78089〕〔הִֽוא׃｜78090〕
3275	〔וּבְכָל־｜78101〕〔בְּהֵמָ֛ה｜78102〕〔לֹא־｜78103〕〔תִתֵּ֥ן｜78104〕〔שְׁכָבְתְּךָ֖｜78105〕〔לְטָמְאָה־｜78106〕〔וְאִשָּׁ֗ה｜78108〕〔לֹֽא־｜78109〕〔תַעֲמֹ֞ד｜78110〕〔לִפְנֵ֧י｜78111〕〔בְהֵמָ֛ה｜78112〕〔לְרִבְעָ֖הּ｜78113〕〔תֶּ֥בֶל｜78114〕〔הֽוּא׃｜78115〕
3276	〔אַל־｜78126〕〔תִּֽטַּמְּא֖וּ｜78127〕〔בְּכָל־｜78128〕〔אֵ֑לֶּה｜78129〕〔כִּ֤י｜78130〕〔בְכָל־｜78131〕〔אֵ֙לֶּה֙｜78132〕〔נִטְמְא֣וּ｜78133〕〔הַגּוֹיִ֔ם｜78134〕〔אֲשֶׁר־｜78135〕〔אֲנִ֥י｜78136〕〔מְשַׁלֵּ֖חַ｜78137〕〔מִפְּנֵיכֶֽם׃｜78138〕
3277	〔וַתִּטְמָ֣א｜78149〕〔הָאָ֔רֶץ｜78150〕〔וָאֶפְקֹ֥ד｜78151〕〔עֲוֺנָ֖הּ｜78152〕〔עָלֶ֑יהָ｜78153〕〔וַתָּקִ֥א｜78154〕〔הָאָ֖רֶץ｜78155〕〔אֶת־｜78156〕〔יֹשְׁבֶֽיהָ׃｜78157〕
3278	〔וּשְׁמַרְתֶּ֣ם｜78168〕〔אַתֶּ֗ם｜78169〕〔אֶת־｜78170〕〔חֻקֹּתַי֙｜78171〕〔וְאֶת־｜78172〕〔מִשְׁפָּטַ֔י｜78173〕〔וְלֹ֣א｜78174〕〔תַעֲשׂ֔וּ｜78175〕〔מִכֹּ֥ל｜78176〕〔הַתּוֹעֵבֹ֖ת｜78177〕〔הָאֵ֑לֶּה｜78178〕〔הָֽאֶזְרָ֔ח｜78179〕〔וְהַגֵּ֖ר｜78180〕〔הַגָּ֥ר｜78181〕〔בְּתוֹכְכֶֽם׃｜78182〕
3279	〔כִּ֚י｜78193〕〔אֶת־｜78194〕〔כָּל־｜78195〕〔הַתּוֹעֵבֹ֣ת｜78196〕〔הָאֵ֔ל｜78197〕〔עָשׂ֥וּ｜78198〕〔אַנְשֵֽׁי־｜78199〕〔הָאָ֖רֶץ｜78200〕〔אֲשֶׁ֣ר｜78201〕〔לִפְנֵיכֶ֑ם｜78202〕〔וַתִּטְמָ֖א｜78203〕〔הָאָֽרֶץ׃｜78204〕
3280	〔וְלֹֽא־｜78215〕〔תָקִ֤יא｜78216〕〔הָאָ֙רֶץ֙｜78217〕〔אֶתְכֶ֔ם｜78218〕〔בְּטַֽמַּאֲכֶ֖ם｜78219〕〔אֹתָ֑הּ｜78220〕〔כַּאֲשֶׁ֥ר｜78221〕〔קָאָ֛ה｜78222〕〔אֶת־｜78223〕〔הַגּ֖וֹי｜78224〕〔אֲשֶׁ֥ר｜78225〕〔לִפְנֵיכֶֽם׃｜78226〕
3281	〔כִּ֚י｜78237〕〔כָּל־｜78238〕〔אֲשֶׁ֣ר｜78239〕〔יַעֲשֶׂ֔ה｜78240〕〔מִכֹּ֥ל｜78241〕〔הַתּוֹעֵב֖וֹת｜78242〕〔הָאֵ֑לֶּה｜78243〕〔וְנִכְרְת֛וּ｜78244〕〔הַנְּפָשׁ֥וֹת｜78245〕〔הָעֹשֹׂ֖ת｜78246〕〔מִקֶּ֥רֶב｜78247〕〔עַמָּֽם׃｜78248〕
3282	〔וּשְׁמַרְתֶּ֣ם｜78259〕〔אֶת־｜78260〕〔מִשְׁמַרְתִּ֗י｜78261〕〔לְבִלְתִּ֨י｜78262〕〔עֲשׂ֜וֹת｜78263〕〔מֵחֻקּ֤וֹת｜78264〕〔הַתּֽוֹעֵבֹת֙｜78265〕〔אֲשֶׁ֣ר｜78266〕〔נַעֲשׂ֣וּ｜78267〕〔לִפְנֵיכֶ֔ם｜78268〕〔וְלֹ֥א｜78269〕〔תִֽטַּמְּא֖וּ｜78270〕〔אֲנִ֖י｜78272〕〔יְהוָ֥ה｜78273〕〔אֱלֹהֵיכֶֽם׃｜78274〕
3283	〔וַיְדַבֵּ֥ר｜78286〕〔יְהוָ֖ה｜78287〕〔אֶל־｜78288〕〔מֹשֶׁ֥ה｜78289〕〔לֵּאמֹֽר‪‬｜78290〕
3284	〔דַּבֵּ֞ר｜78301〕〔אֶל־｜78302〕〔כָּל־｜78303〕〔עֲדַ֧ת｜78304〕〔בְּנֵי־｜78305〕〔יִשְׂרָאֵ֛ל｜78306〕〔וְאָמַרְתָּ֥｜78307〕〔אֲלֵהֶ֖ם｜78308〕〔קְדֹשִׁ֣ים｜78309〕〔תִּהְי֑וּ｜78310〕〔כִּ֣י｜78311〕〔קָד֔וֹשׁ｜78312〕〔אֲנִ֖י｜78313〕〔יְהוָ֥ה｜78314〕〔אֱלֹהֵיכֶֽם׃｜78315〕
3285	〔אִ֣ישׁ｜78326〕〔אִמּ֤וֹ｜78327〕〔וְאָבִיו֙｜78328〕〔תִּירָ֔אוּ｜78329〕〔וְאֶת־｜78330〕〔שַׁבְּתֹתַ֖י｜78331〕〔תִּשְׁמֹ֑רוּ｜78332〕〔אֲנִ֖י｜78333〕〔יְהוָ֥ה｜78334〕〔אֱלֹהֵיכֶֽם׃｜78335〕
