701	pantiy
702	erpeto
703	to
704	erpontiy
705	epiy
706	tiys
707	yiys
708	o
709	ekhiy
710	en
711	eafto
712	psiykhiyn
713	ziys
714	panta
715	khorton
716	khloron
717	iys
718	vrosiyn
719	ke
720	eyeneto
721	utos
722	ke
723	iyðen
724	o
725	θeos
726	ta
727	panta
728	osa
729	epiyiysen
730	ke
731	iyðu
732	kala
733	liyan
734	ke
735	eyeneto
736	espera
737	ke
738	eyeneto
739	priy
740	iymera
741	ektiy
742	ke
743	siynetelesθiysan
744	o
745	uranos
746	ke
747	iy
748	yiy
749	ke
750	pas
751	o
752	kozmos
753	afton
754	ke
755	siynetelesen
756	o
757	θeos
758	en
759	tiy
760	iymera
761	tiy
762	ektiy
763	ta
764	erga
765	aftu
766	a
767	epiyiysen
768	ke
769	katepafsen
770	tiy
771	iymera
772	tiy
773	evðomiy
774	apo
775	panton
776	ton
777	ergon
778	aftu
779	on
780	epiyiysen
781	ke
782	iyvloyiysen
783	o
784	θeos
785	tiyn
786	iymeran
787	tiyn
788	evðomiyn
789	ke
790	iyyiyasen
791	aftiyn
792	otiy
793	en
794	aftiy
795	katepafsen
796	apo
797	panton
798	ton
799	ergon
800	aftu
801	on
802	iyrksato
803	o
804	θeos
805	piyiyse
806	aftiy
807	iy
808	viyvlos
809	yeneseos
810	uranu
811	ke
812	yiys
813	ote
814	eyeneto
815	iy
816	iymera
817	epiyiysen
818	o
819	θeos
820	ton
821	uranon
822	ke
823	tiyn
824	yiyn
825	ke
826	pan
827	khloron
828	agru
829	pro
830	tu
831	yenesθe
832	epiy
833	tiys
834	yiys
835	ke
836	panta
837	khorton
838	agru
839	pro
840	tu
841	anatiyle
842	u
843	gar
844	evreksen
845	o
846	θeos
847	epiy
848	tiyn
849	yiyn
850	ke
851	anθropos
852	uk
853	iyn
854	ergazesθe
855	tiyn
856	yiyn
857	piyyiy
858	ðe
859	anevenen
860	ek
861	tiys
862	yiys
863	ke
864	epotiyzen
865	pan
866	to
867	prosopon
868	tiys
869	yiys
870	ke
871	eplasen
872	o
873	θeos
874	ton
875	anθropon
876	khun
877	apo
878	tiys
879	yiys
880	ke
881	enefiysiysen
882	iys
883	to
884	prosopon
885	aftu
886	pniyn
887	ziys
888	ke
889	eyeneto
890	o
891	anθropos
892	iys
893	psiykhiyn
894	zosan
895	ke
896	efiytefsen
897	kiyriyos
898	o
899	θeos
900	paraðiyson
901	en
902	eðem
903	kata
904	anatolas
905	ke
906	eθeto
907	ekiy
908	ton
909	anθropon
910	on
911	eplasen
912	ke
913	eksanetiylen
914	o
915	θeos
916	etiy
917	ek
918	tiys
919	yiys
920	pan
921	ksiylon
922	oreon
923	iys
924	orasiyn
925	ke
926	kalon
927	iys
928	vrosiyn
929	ke
930	to
931	ksiylon
932	tiys
933	ziys
934	en
935	meso
936	to
937	paraðiyso
938	ke
939	to
940	ksiylon
941	tu
942	iyðene
943	gnoston
944	kalu
945	ke
946	poniyru
947	potamos
948	ðe
949	ekporevete
950	eks
951	eðem
952	potiyziyn
953	ton
954	paraðiyson
955	ekiyθen
956	aforiyzete
957	iys
958	tessaras
959	arkhas
960	onoma
961	to
962	eniy
963	fiyson
964	utos
965	o
966	kiyklon
967	pasan
968	tiyn
969	yiyn
970	eiylat
971	ekiy
972	u
973	estiyn
974	to
975	khriysiyon
976	to
977	ðe
978	khriysiyon
979	tiys
980	yiys
981	ekiyniys
982	kalon
983	ke
984	ekiy
985	estiyn
986	o
987	anθraks
988	ke
989	o
990	liyθos
991	o
992	prasiynos
993	ke
994	onoma
995	to
996	potamo
997	to
998	ðeftero
999	yiyon
1000	utos
1001	o
1002	kiyklon
1003	pasan
1004	tiyn
1005	yiyn
1006	eθiyopiyas
1007	ke
1008	o
1009	potamos
1010	o
1011	triytos
1012	tiygriys
1013	utos
1014	o
1015	porevomenos
1016	katenantiy
1017	assiyriyon
1018	o
1019	ðe
1020	potamos
1021	o
1022	tetartos
1023	utos
1024	effratiys
1025	ke
1026	elaven
1027	kiyriyos
1028	o
1029	θeos
1030	ton
1031	anθropon
1032	on
1033	eplasen
1034	ke
1035	eθeto
1036	afton
1037	en
1038	to
1039	paraðiyso
1040	ergazesθe
1041	afton
1042	ke
1043	fiylassiyn
1044	ke
1045	enetiylato
1046	kiyriyos
1047	o
1048	θeos
1049	to
1050	aðam
1051	legon
1052	apo
1053	pantos
1054	ksiylu
1055	tu
1056	en
1057	to
1058	paraðiyso
1059	vrosiy
1060	fayiy
1061	apo
1062	ðe
1063	tu
1064	ksiylu
1065	tu
1066	yiynoskiyn
1067	kalon
1068	ke
1069	poniyron
1070	u
1071	fayesθe
1072	ap᾿
1073	aftu
1074	iy
1075	ð᾿
1076	an
1077	iymera
1078	fayiyte
1079	ap᾿
1080	aftu
1081	θanato
1082	apoθaniysθe
1083	ke
1084	iypen
1085	kiyriyos
1086	o
1087	θeos
1088	u
1089	kalon
1090	iyne
1091	ton
1092	anθropon
1093	monon
1094	piyiysomen
1095	afto
1096	viyθon
1097	kat᾿
1098	afton
1099	ke
1100	eplasen
1101	o
1102	θeos
1103	etiy
1104	ek
1105	tiys
1106	yiys
1107	panta
1108	ta
1109	θiyriya
1110	tu
1111	agru
1112	ke
1113	panta
1114	ta
1115	petiyna
1116	tu
1117	uranu
1118	ke
1119	iygayen
1120	afta
1121	pros
1122	ton
1123	aðam
1124	iyðiyn
1125	tiy
1126	kalesiy
1127	afta
1128	ke
1129	pan
1130	o
1131	ean
1132	ekalesen
1133	afto
1134	aðam
1135	psiykhiyn
1136	zosan
1137	tuto
1138	onoma
1139	aftu
1140	ke
1141	ekalesen
1142	aðam
1143	onomata
1144	pasiyn
1145	tiys
1146	ktiynesiyn
1147	ke
1148	pasiy
1149	tiys
1150	petiyniys
1151	tu
1152	uranu
1153	ke
1154	pasiy
1155	tiys
1156	θiyriyiys
1157	tu
1158	agru
1159	to
1160	ðe
1161	aðam
1162	ukh
1163	evreθiy
1164	viyθos
1165	omiyos
1166	afto
1167	ke
1168	epevalen
1169	o
1170	θeos
1171	ekstasiyn
1172	epiy
1173	ton
1174	aðam
1175	ke
1176	iypnosen
1177	ke
1178	elaven
1179	miyan
1180	ton
1181	plevron
1182	aftu
1183	ke
1184	anepliyrosen
1185	sarka
1186	ant᾿
1187	aftiys
1188	ke
1189	okoðomiysen
1190	kiyriyos
1191	o
1192	θeos
1193	tiyn
1194	plevran
1195	iyn
1196	elaven
1197	apo
1198	tu
1199	aðam
1200	iys
1201	yiyneka
1202	ke
1203	iygayen
1204	aftiyn
1205	pros
1206	ton
1207	aðam
1208	ke
1209	iypen
1210	aðam
1211	tuto
1212	niyn
1213	ostun
1214	ek
1215	ton
1216	osteon
1217	mu
1218	ke
1219	sarks
1220	ek
1221	tiys
1222	sarkos
1223	mu
1224	aftiy
1225	kliyθiysete
1226	yiyniy
1227	otiy
1228	ek
1229	tu
1230	anðros
1231	aftiys
1232	eliymfθiy
1233	aftiy
1234	eneken
1235	tutu
1236	kataliypsiy
1237	anθropos
1238	ton
1239	patera
1240	aftu
1241	ke
1242	tiyn
1243	miytera
1244	aftu
1245	ke
1246	proskolliyθiysete
1247	pros
1248	tiyn
1249	yiyneka
1250	aftu
1251	ke
1252	esonte
1253	iy
1254	ðiyo
1255	iys
1256	sarka
1257	miyan
1258	ke
1259	iysan
1260	iy
1261	ðiyo
1262	yiymniy
1263	o
1264	te
1265	aðam
1266	ke
1267	iy
1268	yiyniy
1269	aftu
1270	ke
1271	uk
1272	iyskhiynonto
1273	o
1274	ðe
1275	ofiys
1276	iyn
1277	froniymotatos
1278	panton
1279	ton
1280	θiyriyon
1281	ton
1282	epiy
1283	tiys
1284	yiys
1285	on
1286	epiyiysen
1287	kiyriyos
1288	o
1289	θeos
1290	ke
1291	iypen
1292	o
1293	ofiys
1294	tiy
1295	yiynekiy
1296	tiy
1297	otiy
1298	iypen
1299	o
1300	θeos
1301	u
1302	miy
1303	fayiyte
1304	apo
1305	pantos
1306	ksiylu
1307	tu
1308	en
1309	to
1310	paraðiyso
1311	ke
1312	iypen
1313	iy
1314	yiyniy
1315	to
1316	ofiy
1317	apo
1318	karpu
1319	ksiylu
1320	tu
1321	paraðiysu
1322	fagomeθa
1323	apo
1324	ðe
1325	karpu
1326	tu
1327	ksiylu
1328	o
1329	estiyn
1330	en
1331	meso
1332	tu
1333	paraðiysu
1334	iypen
1335	o
1336	θeos
1337	u
1338	fayesθe
1339	ap᾿
1340	aftu
1341	uðe
1342	miy
1343	apsiysθe
1344	aftu
1345	iyna
1346	miy
1347	apoθaniyte
1348	ke
1349	iypen
1350	o
1351	ofiys
1352	tiy
1353	yiynekiy
1354	u
1355	θanato
1356	apoθaniysθe
1357	iyðiy
1358	gar
1359	o
1360	θeos
1361	otiy
1362	en
1363	iy
1364	an
1365	iymera
1366	fayiyte
1367	ap᾿
1368	aftu
1369	ðiyaniykhθiysonte
1370	iymon
1371	iy
1372	ofθalmiy
1373	ke
1374	esesθe
1375	os
1376	θeiy
1377	yiynoskontes
1378	kalon
1379	ke
1380	poniyron
1381	ke
1382	iyðen
1383	iy
1384	yiyniy
1385	otiy
1386	kalon
1387	to
1388	ksiylon
1389	iys
1390	vrosiyn
1391	ke
1392	otiy
1393	areston
1394	tiys
1395	ofθalmiys
1396	iyðiyn
1397	ke
1398	oreon
1399	estiyn
1400	tu
1401	kataniyse
1402	ke
1403	lavusa
1404	tu
1405	karpu
1406	aftu
1407	efayen
1408	ke
1409	eðoken
1410	ke
1411	to
1412	anðriy
1413	aftiys
1414	met᾿
1415	aftiys
1416	ke
1417	efagon
1418	ke
1419	ðiyiyniykhθiysan
1420	iy
1421	ofθalmiy
1422	ton
1423	ðiyo
1424	ke
