9298	11	16	14	Now the rest〈H3499＝〉 of the acts〈H1697＝〉 of Elah,〈H425＝〉 and all〈H3605＝〉 that〈H834＝〉 he did,〈H6213＝〉 <i>are</i> they〈H1992＝〉 not〈H3808＝〉 written〈H3789＝〉 in〈H5921＝〉 the book〈H5612＝〉 of the chronicles〈H1697＝〉 〈H3117＝〉 of the kings〈H4428＝〉 of Israel?〈H3478＝〉
9299	11	16	15	In the twenty〈H6242＝〉 and seventh〈H7651＝〉 year〈H8141＝〉 of Asa〈H609＝〉 king〈H4428＝〉 of Judah〈H3063＝〉 did Zimri〈H2174＝〉 reign〈H4427＝〉 seven〈H7651＝〉 days〈H3117＝〉 in Tirzah.〈H8656＝〉 And the people〈H5971＝〉 <i>were</i> encamped〈H2583＝〉 against〈H5921＝〉 Gibbethon,〈H1405＝〉 which〈H834＝〉 <i>belonged</i> to the Philistines.〈H6430＝〉
9300	11	16	16	And the people〈H5971＝〉 <i>that were</i> encamped〈H2583＝〉 heard〈H8085＝〉 say,〈H559＝〉 Zimri〈H2174＝〉 hath conspired,〈H7194＝〉 and hath also〈H1571＝〉 slain〈H5221＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the king:〈H4428＝〉 wherefore all〈H3605＝〉 Israel〈H3478＝〉 made<sup>(</sup>〈H853＝〉<sup>)</sup> Omri,〈H6018＝〉 the captain〈H8269＝〉 of the host,〈H6635＝〉 king〈H4427＝〉 over〈H5921＝〉 Israel〈H3478＝〉 that〈H1931＝〉 day〈H3117＝〉 in the camp.〈H4264＝〉
9301	11	16	17	And Omri〈H6018＝〉 went up〈H5927＝〉 from〈H4480＝〉 Gibbethon,〈H1405＝〉 and all〈H3605＝〉 Israel〈H3478＝〉 with〈H5973＝〉 him, and they besieged〈H6696＝〉 〈H5921＝〉 Tirzah.〈H8656＝〉
9302	11	16	18	And it came to pass,〈H1961＝〉 when Zimri〈H2174＝〉 saw〈H7200＝〉 that〈H3588＝〉 the city〈H5892＝〉 was taken,〈H3920＝〉 that he went〈H935＝〉 into〈H413＝〉 the palace〈H759＝〉 of the king's〈H4428＝〉 house,〈H1004＝〉 and burnt〈H8313＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the king's〈H4428＝〉 house〈H1004＝〉 over〈H5921＝〉 him with fire,〈H784＝〉 and died,〈H4191＝〉
9303	11	16	19	For〈H5921＝〉 his sins〈H2403＝〉 which〈H834＝〉 he sinned〈H2398＝〉 in doing〈H6213＝〉 evil〈H7451＝〉 in the sight〈H5869＝〉 of the LORD,〈H3068＝〉 in walking〈H1980＝〉 in the way〈H1870＝〉 of Jeroboam,〈H3379＝〉 and in his sin〈H2403＝〉 which〈H834＝〉 he did,〈H6213＝〉 to make Israel to sin.〈H2398＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> 〈H3478＝〉
9304	11	16	20	Now the rest〈H3499＝〉 of the acts〈H1697＝〉 of Zimri,〈H2174＝〉 and his treason〈H7195＝〉 that〈H834＝〉 he wrought,〈H7194＝〉 <i>are</i> they〈H1992＝〉 not〈H3808＝〉 written〈H3789＝〉 in〈H5921＝〉 the book〈H5612＝〉 of the chronicles〈H1697＝〉 〈H3117＝〉 of the kings〈H4428＝〉 of Israel?〈H3478＝〉
9305	11	16	21	Then〈H227＝〉 were the people〈H5971＝〉 of Israel〈H3478＝〉 divided〈H2505＝〉 into two parts:〈H2677＝〉 half〈H2677＝〉 of the people〈H5971＝〉 followed〈H1961＝〉 〈H310＝〉 Tibni〈H8402＝〉 the son〈H1121＝〉 of Ginath,〈H1527＝〉 to make him king;〈H4427＝〉 and half〈H2677＝〉 followed〈H310＝〉 Omri.〈H6018＝〉
9306	11	16	22	But the people〈H5971＝〉 that〈H834＝〉 followed〈H310＝〉 Omri〈H6018＝〉 prevailed against〈H2388＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the people〈H5971＝〉 that〈H834＝〉 followed〈H310＝〉 Tibni〈H8402＝〉 the son〈H1121＝〉 of Ginath:〈H1527＝〉 so Tibni〈H8402＝〉 died,〈H4191＝〉 and Omri〈H6018＝〉 reigned.〈H4427＝〉
9307	11	16	23	In the thirty〈H7970＝〉 and first〈H259＝〉 year〈H8141＝〉 of Asa〈H609＝〉 king〈H4428＝〉 of Judah〈H3063＝〉 began Omri〈H6018＝〉 to reign〈H4427＝〉 over〈H5921＝〉 Israel,〈H3478＝〉 twelve〈H8147＝〉 〈H6240＝〉 years:〈H8141＝〉 six〈H8337＝〉 years〈H8141＝〉 reigned〈H4427＝〉 he in Tirzah.〈H8656＝〉
9308	11	16	24	And he bought〈H7069＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the hill〈H2022＝〉 Samaria〈H8111＝〉 of〈H4480＝〉 〈H854＝〉 Shemer〈H8106＝〉 for two talents〈H3603＝〉 of silver,〈H3701＝〉 and built on〈H1129＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the hill,〈H2022＝〉 and called〈H7121＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the name〈H8034＝〉 of the city〈H5892＝〉 which〈H834＝〉 he built,〈H1129＝〉 after〈H5921＝〉 the name〈H8034＝〉 of Shemer,〈H8106＝〉 owner〈H113＝〉 of the hill,〈H2022＝〉 Samaria.〈H8111＝〉
9309	11	16	25	But Omri〈H6018＝〉 wrought〈H6213＝〉 evil〈H7451＝〉 in the eyes〈H5869＝〉 of the LORD,〈H3068＝〉 and did worse〈H7489＝〉 than all〈H4480＝〉 〈H3605＝〉 that〈H834＝〉 <i>were</i> before〈H6440＝〉 him.
9310	11	16	26	For he walked〈H1980＝〉 in all〈H3605＝〉 the way〈H1870＝〉 of Jeroboam〈H3379＝〉 the son〈H1121＝〉 of Nebat,〈H5028＝〉 and in his sin〈H2403＝〉 wherewith〈H834＝〉 he made Israel to sin,〈H2398＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> 〈H3478＝〉 to provoke〈H3707＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the LORD〈H3068＝〉 God〈H430＝〉 of Israel〈H3478＝〉 to anger with their vanities.〈H1892＝〉
9311	11	16	27	Now the rest〈H3499＝〉 of the acts〈H1697＝〉 of Omri〈H6018＝〉 which〈H834＝〉 he did,〈H6213＝〉 and his might〈H1369＝〉 that〈H834＝〉 he shewed,〈H6213＝〉 <i>are</i> they〈H1992＝〉 not〈H3808＝〉 written〈H3789＝〉 in〈H5921＝〉 the book〈H5612＝〉 of the chronicles〈H1697＝〉 〈H3117＝〉 of the kings〈H4428＝〉 of Israel?〈H3478＝〉
9312	11	16	28	So Omri〈H6018＝〉 slept〈H7901＝〉 with〈H5973＝〉 his fathers,〈H1＝〉 and was buried〈H6912＝〉 in Samaria:〈H8111＝〉 and Ahab〈H256＝〉 his son〈H1121＝〉 reigned〈H4427＝〉 in his stead.〈H8478＝〉
9313	11	16	29	And in the thirty〈H7970＝〉 and eighth〈H8083＝〉 year〈H8141＝〉 of Asa〈H609＝〉 king〈H4428＝〉 of Judah〈H3063＝〉 began Ahab〈H256＝〉 the son〈H1121＝〉 of Omri〈H6018＝〉 to reign〈H4427＝〉 over〈H5921＝〉 Israel:〈H3478＝〉 and Ahab〈H256＝〉 the son〈H1121＝〉 of Omri〈H6018＝〉 reigned〈H4427＝〉 over〈H5921＝〉 Israel〈H3478＝〉 in Samaria〈H8111＝〉 twenty〈H6242＝〉 and two〈H8147＝〉 years.〈H8141＝〉
9314	11	16	30	And Ahab〈H256＝〉 the son〈H1121＝〉 of Omri〈H6018＝〉 did〈H6213＝〉 evil〈H7451＝〉 in the sight〈H5869＝〉 of the LORD〈H3068＝〉 above all〈H4480＝〉 〈H3605＝〉 that〈H834＝〉 <i>were</i> before〈H6440＝〉 him.
9315	11	16	31	And it came to pass,〈H1961＝〉 as if it had been a light thing〈H7043＝〉 for him to walk〈H1980＝〉 in the sins〈H2403＝〉 of Jeroboam〈H3379＝〉 the son〈H1121＝〉 of Nebat,〈H5028＝〉 that he took〈H3947＝〉 to wife〈H802＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> Jezebel〈H348＝〉 the daughter〈H1323＝〉 of Ethbaal〈H856＝〉 king〈H4428＝〉 of the Zidonians,〈H6722＝〉 and went〈H1980＝〉 and served〈H5647＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> Baal,〈H1168＝〉 and worshipped〈H7812＝〉 him.
9316	11	16	32	And he reared up〈H6965＝〉 an altar〈H4196＝〉 for Baal〈H1168＝〉 in the house〈H1004＝〉 of Baal,〈H1168＝〉 which〈H834＝〉 he had built〈H1129＝〉 in Samaria.〈H8111＝〉
9317	11	16	33	And Ahab〈H256＝〉 made〈H6213＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> a grove;〈H842＝〉 and Ahab〈H256＝〉 did〈H6213＝〉 more〈H3254＝〉 to provoke〈H3707＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the LORD〈H3068＝〉 God〈H430＝〉 of Israel〈H3478＝〉 to anger than all〈H4480＝〉 〈H3605＝〉 the kings〈H4428＝〉 of Israel〈H3478＝〉 that〈H834＝〉 were〈H1961＝〉 before〈H6440＝〉 him.
9318	11	16	34	In his days〈H3117＝〉 did Hiel〈H2419＝〉 the Bethelite〈H1017＝〉 build〈H1129＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> Jericho:〈H3405＝〉 he laid the foundation〈H3245＝〉 thereof in Abiram〈H48＝〉 his firstborn,〈H1060＝〉 and set up〈H5324＝〉 the gates〈H1817＝〉 thereof in his youngest〈H6810＝〉 <i>son</i> Segub,〈H7687＝〉 according to the word〈H1697＝〉 of the LORD,〈H3068＝〉 which〈H834＝〉 he spake〈H1696＝〉 by〈H3027＝〉 Joshua〈H3091＝〉 the son〈H1121＝〉 of Nun.〈H5126＝〉
9319	11	17	1	And Elijah〈H452＝〉 the Tishbite,〈H8664＝〉 <i>who was</i> of the inhabitants〈H4480＝〉 〈H8453＝〉 of Gilead,〈H1568＝〉 said〈H559＝〉 unto〈H413＝〉 Ahab,〈H256＝〉 <i>As</i> the LORD〈H3068＝〉 God〈H430＝〉 of Israel〈H3478＝〉 liveth,〈H2416＝〉 before〈H6440＝〉 whom〈H834＝〉 I stand,〈H5975＝〉 there shall not〈H518＝〉 be〈H1961＝〉 dew〈H2919＝〉 nor rain〈H4306＝〉 these〈H428＝〉 years,〈H8141＝〉 but〈H3588＝〉 〈H518＝〉 according〈H6310＝〉 to my word.〈H1697＝〉
9320	11	17	2	And the word〈H1697＝〉 of the LORD〈H3068＝〉 came〈H1961＝〉 unto〈H413＝〉 him, saying,〈H559＝〉
9321	11	17	3	Get〈H1980＝〉 thee hence,〈H4480＝〉 〈H2088＝〉 and turn〈H6437＝〉 thee eastward,〈H6924＝〉 and hide thyself〈H5641＝〉 by the brook〈H5158＝〉 Cherith,〈H3747＝〉 that〈H834＝〉 <i>is</i> before〈H5921＝〉 〈H6440＝〉 Jordan.〈H3383＝〉
9322	11	17	4	And it shall be,〈H1961＝〉 <i>that</i> thou shalt drink〈H8354＝〉 of the brook;〈H4480＝〉 〈H5158＝〉 and I have commanded〈H6680＝〉 the ravens〈H6158＝〉 to feed〈H3557＝〉 thee there.〈H8033＝〉
9323	11	17	5	So he went〈H1980＝〉 and did〈H6213＝〉 according unto the word〈H1697＝〉 of the LORD:〈H3068＝〉 for he went〈H1980＝〉 and dwelt〈H3427＝〉 by the brook〈H5158＝〉 Cherith,〈H3747＝〉 that〈H834＝〉 <i>is</i> before〈H5921＝〉 〈H6440＝〉 Jordan.〈H3383＝〉
9324	11	17	6	And the ravens〈H6158＝〉 brought〈H935＝〉 him bread〈H3899＝〉 and flesh〈H1320＝〉 in the morning,〈H1242＝〉 and bread〈H3899＝〉 and flesh〈H1320＝〉 in the evening;〈H6153＝〉 and he drank〈H8354＝〉 of〈H4480＝〉 the brook.〈H5158＝〉
9325	11	17	7	And it came to pass〈H1961＝〉 after〈H4480＝〉 〈H7093＝〉 a while,〈H3117＝〉 that the brook〈H5158＝〉 dried up,〈H3001＝〉 because〈H3588＝〉 there had been〈H1961＝〉 no〈H3808＝〉 rain〈H1653＝〉 in the land.〈H776＝〉
9326	11	17	8	And the word〈H1697＝〉 of the LORD〈H3068＝〉 came〈H1961＝〉 unto〈H413＝〉 him, saying,〈H559＝〉
9327	11	17	9	Arise,〈H6965＝〉 get〈H1980＝〉 thee to Zarephath,〈H6886＝〉 which〈H834＝〉 <i>belongeth</i> to Zidon,〈H6721＝〉 and dwell〈H3427＝〉 there:〈H8033＝〉 behold,〈H2009＝〉 I have commanded〈H6680＝〉 a widow〈H490＝〉 woman〈H802＝〉 there〈H8033＝〉 to sustain〈H3557＝〉 thee.
9328	11	17	10	So he arose〈H6965＝〉 and went〈H1980＝〉 to Zarephath.〈H6886＝〉 And when he came〈H935＝〉 to〈H413＝〉 the gate〈H6607＝〉 of the city,〈H5892＝〉 behold,〈H2009＝〉 the widow〈H490＝〉 woman〈H802＝〉 <i>was</i> there〈H8033＝〉 gathering〈H7197＝〉 of sticks:〈H6086＝〉 and he called〈H7121＝〉 to〈H413＝〉 her, and said,〈H559＝〉 Fetch〈H3947＝〉 me, I pray thee,〈H4994＝〉 a little〈H4592＝〉 water〈H4325＝〉 in a vessel,〈H3627＝〉 that I may drink.〈H8354＝〉
9329	11	17	11	And as she was going〈H1980＝〉 to fetch〈H3947＝〉 <i>it,</i> he called〈H7121＝〉 to〈H413＝〉 her, and said,〈H559＝〉 Bring〈H3947＝〉 me, I pray thee,〈H4994＝〉 a morsel〈H6595＝〉 of bread〈H3899＝〉 in thine hand.〈H3027＝〉
9330	11	17	12	And she said,〈H559＝〉 <i>As</i> the LORD〈H3068＝〉 thy God〈H430＝〉 liveth,〈H2416＝〉 I have〈H3426＝〉 not〈H518＝〉 a cake,〈H4580＝〉 but〈H3588＝〉 〈H518＝〉 an handful〈H4393＝〉 〈H3709＝〉 of meal〈H7058＝〉 in a barrel,〈H3537＝〉 and a little〈H4592＝〉 oil〈H8081＝〉 in a cruse:〈H6835＝〉 and, behold,〈H2009＝〉 I <i>am</i> gathering〈H7197＝〉 two〈H8147＝〉 sticks,〈H6086＝〉 that I may go in〈H935＝〉 and dress〈H6213＝〉 it for me and my son,〈H1121＝〉 that we may eat〈H398＝〉 it, and die.〈H4191＝〉
9331	11	17	13	And Elijah〈H452＝〉 said〈H559＝〉 unto〈H413＝〉 her, Fear〈H3372＝〉 not;〈H408＝〉 go〈H935＝〉 <i>and</i> do〈H6213＝〉 as thou hast said:〈H1697＝〉 but〈H389＝〉 make〈H6213＝〉 me thereof〈H4480＝〉 〈H8033＝〉 a little〈H6996＝〉 cake〈H5692＝〉 first,〈H7223＝〉 and bring〈H3318＝〉 <i>it</i> unto me, and after〈H314＝〉 make〈H6213＝〉 for thee and for thy son.〈H1121＝〉
9332	11	17	14	For〈H3588＝〉 thus〈H3541＝〉 saith〈H559＝〉 the LORD〈H3068＝〉 God〈H430＝〉 of Israel,〈H3478＝〉 The barrel〈H3537＝〉 of meal〈H7058＝〉 shall not〈H3808＝〉 waste,〈H3615＝〉 neither〈H3808＝〉 shall the cruse〈H6835＝〉 of oil〈H8081＝〉 fail,〈H2637＝〉 until〈H5704＝〉 the day〈H3117＝〉 <i>that</i> the LORD〈H3068＝〉 sendeth〈H5414＝〉 rain〈H1653＝〉 upon〈H5921＝〉 〈H6440＝〉 the earth.〈H127＝〉
9333	11	17	15	And she went〈H1980＝〉 and did〈H6213＝〉 according to the saying〈H1697＝〉 of Elijah:〈H452＝〉 and she,〈H1931＝〉 and he,〈H1931＝〉 and her house,〈H1004＝〉 did eat〈H398＝〉 <i>many</i> days.〈H3117＝〉
9334	11	17	16	<i>And</i> the barrel〈H3537＝〉 of meal〈H7058＝〉 wasted〈H3615＝〉 not,〈H3808＝〉 neither〈H3808＝〉 did the cruse〈H6835＝〉 of oil〈H8081＝〉 fail,〈H2637＝〉 according to the word〈H1697＝〉 of the LORD,〈H3068＝〉 which〈H834＝〉 he spake〈H1696＝〉 by〈H3027＝〉 Elijah.〈H452＝〉
9335	11	17	17	And it came to pass〈H1961＝〉 after〈H310＝〉 these〈H428＝〉 things,〈H1697＝〉 <i>that</i> the son〈H1121＝〉 of the woman,〈H802＝〉 the mistress〈H1172＝〉 of the house,〈H1004＝〉 fell sick;〈H2470＝〉 and his sickness〈H2483＝〉 was〈H1961＝〉 so〈H3966＝〉 sore,〈H2389＝〉 that〈H5704＝〉 〈H834＝〉 there was no〈H3808＝〉 breath〈H5397＝〉 left〈H3498＝〉 in him.
9336	11	17	18	And she said〈H559＝〉 unto〈H413＝〉 Elijah,〈H452＝〉 What〈H4100＝〉 have I to do with thee, O thou man〈H376＝〉 of God?〈H430＝〉 art thou come〈H935＝〉 unto〈H413＝〉 me to call<sup>(</sup>〈H853＝〉<sup>)</sup> my sin〈H5771＝〉 to remembrance,〈H2142＝〉 and to slay〈H4191＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> my son?〈H1121＝〉
9337	11	17	19	And he said〈H559＝〉 unto〈H413＝〉 her, Give〈H5414＝〉 me<sup>(</sup>〈H853＝〉<sup>)</sup> thy son.〈H1121＝〉 And he took〈H3947＝〉 him out of her bosom,〈H4480＝〉 〈H2436＝〉 and carried him up〈H5927＝〉 into〈H413＝〉 a loft,〈H5944＝〉 where〈H834＝〉 〈H8033＝〉 he〈H1931＝〉 abode,〈H3427＝〉 and laid〈H7901＝〉 him upon〈H5921＝〉 his own bed.〈H4296＝〉
9338	11	17	20	And he cried〈H7121＝〉 unto〈H413＝〉 the LORD,〈H3068＝〉 and said,〈H559＝〉 O LORD〈H3068＝〉 my God,〈H430＝〉 hast thou also〈H1571＝〉 brought evil〈H7489＝〉 upon〈H5921＝〉 the widow〈H490＝〉 with〈H5973＝〉 whom〈H834＝〉 I〈H589＝〉 sojourn,〈H1481＝〉 by slaying〈H4191＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> her son?〈H1121＝〉
9339	11	17	21	And he stretched himself〈H4058＝〉 upon〈H5921＝〉 the child〈H3206＝〉 three〈H7969＝〉 times,〈H6471＝〉 and cried〈H7121＝〉 unto〈H413＝〉 the LORD,〈H3068＝〉 and said,〈H559＝〉 O LORD〈H3068＝〉 my God,〈H430＝〉 I pray thee,〈H4994＝〉 let this〈H2088＝〉 child's〈H3206＝〉 soul〈H5315＝〉 come into him again.〈H7725＝〉 〈H5921＝〉 〈H7130＝〉
9340	11	17	22	And the LORD〈H3068＝〉 heard〈H8085＝〉 the voice〈H6963＝〉 of Elijah;〈H452＝〉 and the soul〈H5315＝〉 of the child〈H3206＝〉 came into him again,〈H7725＝〉 〈H5921＝〉 〈H7130＝〉 and he revived.〈H2421＝〉
9341	11	17	23	And Elijah〈H452＝〉 took〈H3947＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the child,〈H3206＝〉 and brought him down〈H3381＝〉 out of〈H4480＝〉 the chamber〈H5944＝〉 into the house,〈H1004＝〉 and delivered〈H5414＝〉 him unto his mother:〈H517＝〉 and Elijah〈H452＝〉 said,〈H559＝〉 See,〈H7200＝〉 thy son〈H1121＝〉 liveth.〈H2416＝〉
9342	11	17	24	And the woman〈H802＝〉 said〈H559＝〉 to〈H413＝〉 Elijah,〈H452＝〉 Now〈H6258＝〉 by this〈H2088＝〉 I know〈H3045＝〉 that〈H3588＝〉 thou〈H859＝〉 <i>art</i> a man〈H376＝〉 of God,〈H430＝〉 <i>and</i> that the word〈H1697＝〉 of the LORD〈H3068＝〉 in thy mouth〈H6310＝〉 <i>is</i> truth.〈H571＝〉
9343	11	18	1	And it came to pass〈H1961＝〉 <i>after</i> many〈H7227＝〉 days,〈H3117＝〉 that the word〈H1697＝〉 of the LORD〈H3068＝〉 came〈H1961＝〉 to〈H413＝〉 Elijah〈H452＝〉 in the third〈H7992＝〉 year,〈H8141＝〉 saying,〈H559＝〉 Go,〈H1980＝〉 shew thyself〈H7200＝〉 unto〈H413＝〉 Ahab;〈H256＝〉 and I will send〈H5414＝〉 rain〈H4306＝〉 upon〈H5921＝〉 〈H6440＝〉 the earth.〈H127＝〉
9344	11	18	2	And Elijah〈H452＝〉 went〈H1980＝〉 to shew himself〈H7200＝〉 unto〈H413＝〉 Ahab.〈H256＝〉 And <i>there was</i> a sore〈H2389＝〉 famine〈H7458＝〉 in Samaria.〈H8111＝〉
9345	11	18	3	And Ahab〈H256＝〉 called〈H7121＝〉 〈H413＝〉 Obadiah,〈H5662＝〉 which〈H834＝〉 <i>was</i> the governor〈H5921＝〉 of <i>his</i> house.〈H1004＝〉 (Now Obadiah〈H5662＝〉 feared〈H1961＝〉 〈H3372＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the LORD〈H3068＝〉 greatly:〈H3966＝〉
9346	11	18	4	For it was〈H1961＝〉 <i>so,</i> when Jezebel〈H348＝〉 cut off〈H3772＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the prophets〈H5030＝〉 of the LORD,〈H3068＝〉 that Obadiah〈H5662＝〉 took〈H3947＝〉 an hundred〈H3967＝〉 prophets,〈H5030＝〉 and hid〈H2244＝〉 them by fifty〈H2572＝〉 〈H376＝〉 in a cave,〈H4631＝〉 and fed〈H3557＝〉 them with bread〈H3899＝〉 and water.)〈H4325＝〉
9347	11	18	5	And Ahab〈H256＝〉 said〈H559＝〉 unto〈H413＝〉 Obadiah,〈H5662＝〉 Go〈H1980＝〉 into the land,〈H776＝〉 unto〈H413＝〉 all〈H3605＝〉 fountains〈H4599＝〉 of water,〈H4325＝〉 and unto〈H413＝〉 all〈H3605＝〉 brooks:〈H5158＝〉 peradventure〈H194＝〉 we may find〈H4672＝〉 grass〈H2682＝〉 to save the horses and mules alive,〈H2421＝〉 〈H5483＝〉 〈H6505＝〉 that we lose〈H3772＝〉 not〈H3808＝〉 all the beasts.〈H4480＝〉 〈H929＝〉
9348	11	18	6	So they divided〈H2505＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the land〈H776＝〉 between them to pass〈H5674＝〉 throughout it: Ahab〈H256＝〉 went〈H1980＝〉 one〈H259＝〉 way〈H1870＝〉 by himself,〈H905＝〉 and Obadiah〈H5662＝〉 went〈H1980＝〉 another〈H259＝〉 way〈H1870＝〉 by himself.〈H905＝〉
9349	11	18	7	And as Obadiah〈H5662＝〉 was〈H1961＝〉 in the way,〈H1870＝〉 behold,〈H2009＝〉 Elijah〈H452＝〉 met〈H7122＝〉 him: and he knew〈H5234＝〉 him, and fell〈H5307＝〉 on〈H5921＝〉 his face,〈H6440＝〉 and said,〈H559＝〉 <i>Art</i> thou〈H859＝〉 that〈H2088＝〉 my lord〈H113＝〉 Elijah?〈H452＝〉
9350	11	18	8	And he answered〈H559＝〉 him, I〈H589＝〉 <i>am:</i> go,〈H1980＝〉 tell〈H559＝〉 thy lord,〈H113＝〉 Behold,〈H2009＝〉 Elijah〈H452＝〉 <i>is here.</i>
9351	11	18	9	And he said,〈H559＝〉 What〈H4100＝〉 have I sinned,〈H2398＝〉 that〈H3588＝〉 thou〈H859＝〉 wouldest deliver〈H5414＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> thy servant〈H5650＝〉 into the hand〈H3027＝〉 of Ahab,〈H256＝〉 to slay〈H4191＝〉 me?
9352	11	18	10	<i>As</i> the LORD〈H3068＝〉 thy God〈H430＝〉 liveth,〈H2416＝〉 there is〈H3426＝〉 no〈H518＝〉 nation〈H1471＝〉 or kingdom,〈H4467＝〉 whither〈H834＝〉 〈H8033＝〉 my lord〈H113＝〉 hath not〈H3808＝〉 sent〈H7971＝〉 to seek〈H1245＝〉 thee: and when they said,〈H559＝〉 <i>He is</i> not〈H369＝〉 <i>there;</i> he took an oath〈H7650＝〉 of<sup>(</sup>〈H853＝〉<sup>)</sup> the kingdom〈H4467＝〉 and nation,〈H1471＝〉 that〈H3588＝〉 they found〈H4672＝〉 thee not.〈H3808＝〉
9353	11	18	11	And now〈H6258＝〉 thou〈H859＝〉 sayest,〈H559＝〉 Go,〈H1980＝〉 tell〈H559＝〉 thy lord,〈H113＝〉 Behold,〈H2009＝〉 Elijah〈H452＝〉 <i>is here.</i>
9354	11	18	12	And it shall come to pass,〈H1961＝〉 <i>as soon as</i> I〈H589＝〉 am gone〈H1980＝〉 from〈H4480＝〉 〈H854＝〉 thee, that the Spirit〈H7307＝〉 of the LORD〈H3068＝〉 shall carry〈H5375＝〉 thee whither〈H5921＝〉 〈H834＝〉 I know〈H3045＝〉 not;〈H3808＝〉 and <i>so</i> when I come〈H935＝〉 and tell〈H5046＝〉 Ahab,〈H256＝〉 and he cannot〈H3808＝〉 find〈H4672＝〉 thee, he shall slay〈H2026＝〉 me: but I thy servant〈H5650＝〉 fear〈H3372＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the LORD〈H3068＝〉 from my youth.〈H4480＝〉 〈H5271＝〉
9355	11	18	13	Was it not〈H3808＝〉 told〈H5046＝〉 my lord〈H113＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> what〈H834＝〉 I did〈H6213＝〉 when Jezebel〈H348＝〉 slew〈H2026＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the prophets〈H5030＝〉 of the LORD,〈H3068＝〉 how I hid〈H2244＝〉 an hundred〈H3967＝〉 men〈H376＝〉 of the LORD'S prophets〈H4480＝〉 〈H5030＝〉 〈H3068＝〉 by fifty〈H2572＝〉 〈H2572＝〉 〈H376＝〉 in a cave,〈H4631＝〉 and fed〈H3557＝〉 them with bread〈H3899＝〉 and water?〈H4325＝〉
9356	11	18	14	And now〈H6258＝〉 thou〈H859＝〉 sayest,〈H559＝〉 Go,〈H1980＝〉 tell〈H559＝〉 thy lord,〈H113＝〉 Behold,〈H2009＝〉 Elijah〈H452＝〉 <i>is here:</i> and he shall slay〈H2026＝〉 me.
9357	11	18	15	And Elijah〈H452＝〉 said,〈H559＝〉 <i>As</i> the LORD〈H3068＝〉 of hosts〈H6635＝〉 liveth,〈H2416＝〉 before〈H6440＝〉 whom〈H834＝〉 I stand,〈H5975＝〉 I will surely〈H3588＝〉 shew myself〈H7200＝〉 unto〈H413＝〉 him to day.〈H3117＝〉
9358	11	18	16	So Obadiah〈H5662＝〉 went〈H1980＝〉 to meet〈H7122＝〉 Ahab,〈H256＝〉 and told〈H5046＝〉 him: and Ahab〈H256＝〉 went〈H1980＝〉 to meet〈H7122＝〉 Elijah.〈H452＝〉
9359	11	18	17	And it came to pass,〈H1961＝〉 when Ahab〈H256＝〉 saw〈H7200＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> Elijah,〈H452＝〉 that Ahab〈H256＝〉 said〈H559＝〉 unto〈H413＝〉 him, <i>Art</i> thou〈H859＝〉 he that〈H2088＝〉 troubleth〈H5916＝〉 Israel?〈H3478＝〉
9360	11	18	18	And he answered,〈H559＝〉 I have not〈H3808＝〉 troubled〈H5916＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> Israel;〈H3478＝〉 but〈H3588＝〉 〈H518＝〉 thou,〈H859＝〉 and thy father's〈H1＝〉 house,〈H1004＝〉 in that ye have forsaken〈H5800＝〉 <sup>(</sup>〈H853＝〉<sup>)</sup> the commandments〈H4687＝〉 of the LORD,〈H3068＝〉 and thou hast followed〈H1980＝〉 〈H310＝〉 Baalim.〈H1168＝〉
